V1,V2,V3,class
748.0,32.0,0.352483,1
462.0,41.0,0.367256,1
765.0,68.0,0.601938,1
512.0,73.0,0.485003,1
662.0,60.0,0.443972,1
910.0,64.0,0.500458,1
641.0,71.0,0.488167,1
874.0,70.0,0.421662,1
220.0,90.0,0.41554,1
877.0,95.0,0.501933,1
930.0,105.0,0.55097,1
552.0,102.0,0.40334,1
618.0,96.0,0.350188,1
777.0,106.0,0.451198,1
613.0,104.0,0.36698,1
170.0,175.0,0.771334,1
588.0,122.0,0.503529,1
728.0,108.0,0.351089,1
424.0,115.0,0.379969,1
395.0,116.0,0.398476,1
706.0,126.0,0.366621,1
790.0,123.0,0.364984,1
397.0,126.0,0.362703,1
767.0,134.0,0.411447,1
538.0,151.0,0.566549,1
905.0,140.0,0.413203,1
427.0,148.0,0.454589,1
870.0,148.0,0.57533,1
254.0,145.0,0.461815,1
982.0,144.0,0.35043,1
813.0,151.0,0.489175,1
656.0,152.0,0.357935,1
56.0,187.0,0.589369,1
756.0,157.0,0.381223,1
978.0,159.0,0.412724,1
20.0,168.0,0.46073,1
789.0,164.0,0.374761,1
699.0,187.0,0.499546,1
921.0,224.0,0.640791,1
398.0,171.0,0.35973,1
86.0,194.0,0.444224,1
828.0,176.0,0.384504,1
548.0,184.0,0.47625,1
644.0,214.0,0.601667,1
279.0,194.0,0.387967,1
861.0,258.0,0.684461,1
966.0,207.0,0.443452,1
585.0,211.0,0.373222,1
262.0,224.0,0.464885,1
986.0,228.0,0.414046,1
581.0,295.0,0.58223,1
730.0,271.0,0.51799,1
764.0,256.0,0.524978,1
247.0,242.0,0.370552,1
70.0,254.0,0.467641,1
149.0,249.0,0.388571,1
161.0,265.0,0.445367,1
844.0,248.0,0.368102,1
946.0,296.0,0.620114,1
122.0,258.0,0.370658,1
829.0,271.0,0.370628,1
123.0,274.0,0.383414,1
205.0,278.0,0.35747,1
677.0,302.0,0.491872,1
394.0,286.0,0.350692,1
792.0,289.0,0.372904,1
230.0,306.0,0.370544,1
38.0,307.0,0.395822,1
814.0,313.0,0.40075,1
698.0,341.0,0.564101,1
878.0,334.0,0.351354,1
805.0,374.0,0.596769,1
926.0,366.0,0.672218,1
427.0,376.0,0.63238,1
530.0,351.0,0.538081,1
768.0,362.0,0.636109,1
217.0,362.0,0.37813,1
569.0,376.0,0.576593,1
377.0,379.0,0.424698,1
716.0,374.0,0.362883,1
977.0,387.0,0.603333,1
852.0,382.0,0.361158,1
510.0,392.0,0.410621,1
777.0,393.0,0.387455,1
849.0,396.0,0.429927,1
547.0,419.0,0.573499,1
375.0,421.0,0.605544,1
730.0,403.0,0.450538,1
892.0,400.0,0.361471,1
1001.0,413.0,0.383679,1
817.0,435.0,0.525939,1
488.0,458.0,0.632796,1
943.0,427.0,0.415349,1
432.0,445.0,0.552067,1
979.0,447.0,0.537769,1
905.0,729.0,0.78663,1
124.0,443.0,0.366403,1
535.0,466.0,0.499761,1
377.0,471.0,0.678282,1
126.0,459.0,0.408151,1
834.0,475.0,0.488968,1
962.0,591.0,0.699996,1
578.0,472.0,0.402372,1
647.0,473.0,0.380596,1
688.0,474.0,0.373234,1
998.0,485.0,0.549671,1
131.0,477.0,0.384515,1
263.0,478.0,0.361183,1
612.0,482.0,0.355512,1
134.0,486.0,0.350579,1
411.0,496.0,0.423011,1
590.0,509.0,0.667518,1
106.0,496.0,0.36877,1
797.0,564.0,0.720279,1
471.0,527.0,0.631294,1
302.0,506.0,0.383434,1
344.0,508.0,0.375002,1
514.0,522.0,0.521679,1
634.0,530.0,0.610399,1
433.0,525.0,0.36878,1
690.0,536.0,0.408514,1
397.0,549.0,0.585225,1
858.0,535.0,0.420316,1
434.0,550.0,0.481183,1
620.0,564.0,0.576736,1
651.0,564.0,0.375134,1
470.0,565.0,0.354811,1
476.0,568.0,0.352373,1
828.0,606.0,0.526565,1
861.0,578.0,0.385565,1
116.0,581.0,0.368955,1
405.0,585.0,0.476118,1
540.0,586.0,0.350539,1
630.0,606.0,0.503069,1
864.0,603.0,0.579017,1
662.0,596.0,0.350515,1
698.0,602.0,0.38991,1
305.0,617.0,0.367106,1
100.0,628.0,0.352435,1
690.0,634.0,0.49554,1
641.0,657.0,0.511929,1
871.0,652.0,0.618316,1
778.0,647.0,0.499486,1
510.0,652.0,0.408769,1
91.0,652.0,0.384765,1
123.0,710.0,0.620995,1
419.0,661.0,0.392507,1
326.0,664.0,0.402973,1
390.0,675.0,0.392309,1
656.0,687.0,0.419934,1
863.0,700.0,0.613623,1
264.0,710.0,0.454302,1
316.0,694.0,0.353412,1
812.0,762.0,0.762739,1
521.0,703.0,0.408089,1
374.0,707.0,0.37409,1
988.0,708.0,0.379721,1
279.0,730.0,0.558693,1
637.0,715.0,0.42216,1
873.0,787.0,0.705369,1
488.0,717.0,0.374452,1
980.0,729.0,0.435776,1
562.0,740.0,0.397788,1
403.0,752.0,0.404533,1
438.0,773.0,0.536481,1
936.0,746.0,0.373287,1
299.0,764.0,0.447818,1
711.0,762.0,0.40146,1
533.0,773.0,0.372633,1
532.0,785.0,0.369936,1
319.0,809.0,0.659137,1
971.0,803.0,0.424983,1
246.0,815.0,0.516714,1
970.0,887.0,0.611478,1
182.0,822.0,0.463021,1
408.0,824.0,0.405261,1
473.0,850.0,0.485654,1
751.0,849.0,0.402691,1
934.0,859.0,0.409724,1
324.0,855.0,0.352201,1
304.0,862.0,0.402032,1
829.0,873.0,0.613499,1
223.0,870.0,0.421488,1
429.0,865.0,0.373566,1
384.0,883.0,0.523519,1
329.0,871.0,0.379681,1
500.0,883.0,0.408876,1
602.0,887.0,0.417411,1
50.0,893.0,0.388223,1
272.0,894.0,0.388776,1
240.0,899.0,0.456506,1
740.0,902.0,0.497481,1
988.0,932.0,0.563006,1
168.0,905.0,0.399196,1
475.0,904.0,0.406826,1
802.0,967.0,0.70576,1
53.0,907.0,0.364008,1
425.0,911.0,0.412918,1
273.0,912.0,0.413129,1
707.0,926.0,0.482817,1
195.0,924.0,0.396785,1
504.0,926.0,0.378674,1
243.0,950.0,0.580308,1
537.0,928.0,0.372669,1
486.0,941.0,0.420282,1
533.0,944.0,0.434399,1
680.0,950.0,0.351359,1
526.0,960.0,0.364463,1
508.0,968.0,0.515248,1
720.0,964.0,0.354291,1
135.0,981.0,0.527471,1
408.0,976.0,0.368687,1
967.0,996.0,0.598014,1
873.0,996.0,0.746765,1
91.0,984.0,0.430418,1
230.0,999.0,0.393844,1
117.0,1006.0,0.446534,1
685.0,1007.0,0.434946,1
718.0,1006.0,0.383728,1
940.0,1008.0,0.351698,1
22.0,361.0,0.461039,0
871.0,667.0,0.645475,0
970.0,773.0,0.733254,0
974.0,503.0,0.494729,0
555.0,724.0,0.598547,0
1008.0,467.0,0.887607,1
499.0,41.0,0.491554,1
650.0,28.0,0.514184,1
904.0,21.0,0.449895,1
92.0,27.0,0.397105,1
412.0,34.0,0.48149,1
187.0,36.0,0.391818,1
684.0,33.0,0.369415,1
321.0,52.0,0.607025,1
808.0,39.0,0.36461,1
692.0,60.0,0.526678,1
413.0,63.0,0.602563,1
759.0,89.0,0.599809,1
155.0,64.0,0.388558,1
531.0,77.0,0.415979,1
833.0,74.0,0.44864,1
795.0,84.0,0.52627,1
899.0,79.0,0.437547,1
713.0,90.0,0.463408,1
505.0,87.0,0.407799,1
451.0,89.0,0.364524,1
648.0,106.0,0.466883,1
125.0,95.0,0.404168,1
225.0,97.0,0.390749,1
442.0,103.0,0.436925,1
863.0,99.0,0.367699,1
574.0,118.0,0.44582,1
816.0,117.0,0.432966,1
862.0,133.0,0.605772,1
95.0,122.0,0.36841,1
476.0,133.0,0.545677,1
727.0,132.0,0.414832,1
700.0,145.0,0.6161,1
794.0,145.0,0.547709,1
263.0,126.0,0.358747,1
34.0,139.0,0.366689,1
60.0,159.0,0.506349,1
599.0,143.0,0.370673,1
674.0,168.0,0.566141,1
616.0,168.0,0.503203,1
435.0,162.0,0.359087,1
493.0,164.0,0.388086,1
893.0,168.0,0.394455,1
172.0,169.0,0.448079,1
454.0,170.0,0.351799,1
814.0,177.0,0.375685,1
929.0,194.0,0.506896,1
721.0,181.0,0.428943,1
792.0,174.0,0.35149,1
454.0,177.0,0.354189,1
27.0,191.0,0.444076,1
652.0,182.0,0.353942,1
804.0,194.0,0.463532,1
79.0,190.0,0.357764,1
527.0,205.0,0.422247,1
749.0,209.0,0.385255,1
823.0,220.0,0.436831,1
93.0,210.0,0.38746,1
666.0,227.0,0.555935,1
873.0,215.0,0.477137,1
462.0,213.0,0.366988,1
594.0,224.0,0.526,1
896.0,218.0,0.401764,1
756.0,223.0,0.361326,1
111.0,228.0,0.380029,1
482.0,260.0,0.541557,1
970.0,238.0,0.391728,1
930.0,243.0,0.466206,1
710.0,247.0,0.397795,1
879.0,248.0,0.569025,1
849.0,253.0,0.388153,1
142.0,258.0,0.475683,1
678.0,259.0,0.390396,1
894.0,292.0,0.54076,1
542.0,286.0,0.587493,1
595.0,281.0,0.411888,1
630.0,293.0,0.475125,1
498.0,292.0,0.369752,1
574.0,293.0,0.375471,1
931.0,292.0,0.401651,1
189.0,305.0,0.436255,1
19.0,309.0,0.420714,1
793.0,318.0,0.56402,1
607.0,374.0,0.688296,1
747.0,309.0,0.368069,1
968.0,339.0,0.527578,1
558.0,317.0,0.489466,1
398.0,322.0,0.438236,1
442.0,331.0,0.525377,1
641.0,320.0,0.355258,1
70.0,322.0,0.355183,1
749.0,326.0,0.397195,1
215.0,340.0,0.500846,1
651.0,326.0,0.355114,1
873.0,334.0,0.550512,1
167.0,333.0,0.396101,1
660.0,343.0,0.458125,1
56.0,348.0,0.542438,1
923.0,341.0,0.422591,1
541.0,353.0,0.476934,1
723.0,355.0,0.437269,1
782.0,362.0,0.428873,1
814.0,376.0,0.576495,1
86.0,371.0,0.373522,1
547.0,370.0,0.369927,1
265.0,404.0,0.486201,1
426.0,373.0,0.372643,1
1004.0,382.0,0.351063,1
108.0,394.0,0.459644,1
549.0,391.0,0.382354,1
920.0,399.0,0.508613,1
694.0,396.0,0.444126,1
834.0,415.0,0.490477,1
804.0,419.0,0.663931,1
552.0,423.0,0.439736,1
126.0,416.0,0.364548,1
942.0,435.0,0.424706,1
153.0,425.0,0.36097,1
23.0,431.0,0.37881,1
316.0,462.0,0.503893,1
708.0,447.0,0.37238,1
851.0,451.0,0.412209,1
536.0,451.0,0.36999,1
200.0,460.0,0.572876,1
576.0,490.0,0.60295,1
147.0,463.0,0.367886,1
666.0,471.0,0.519112,1
830.0,467.0,0.376178,1
708.0,477.0,0.643218,1
978.0,480.0,0.420631,1
158.0,484.0,0.604957,1
66.0,498.0,0.452309,1
97.0,479.0,0.400783,1
854.0,486.0,0.382379,1
236.0,494.0,0.437951,1
349.0,505.0,0.58556,1
29.0,490.0,0.388536,1
110.0,496.0,0.359486,1
852.0,501.0,0.400864,1
620.0,511.0,0.598379,1
663.0,509.0,0.394583,1
322.0,518.0,0.384533,1
426.0,525.0,0.485756,1
790.0,520.0,0.443104,1
70.0,531.0,0.53634,1
719.0,564.0,0.600286,1
293.0,535.0,0.421555,1
358.0,542.0,0.417609,1
557.0,544.0,0.53478,1
158.0,547.0,0.465999,1
891.0,542.0,0.400323,1
959.0,545.0,0.376923,1
448.0,551.0,0.369526,1
335.0,583.0,0.559502,1
929.0,561.0,0.544792,1
805.0,564.0,0.417068,1
385.0,570.0,0.422069,1
504.0,575.0,0.36087,1
109.0,583.0,0.388642,1
70.0,586.0,0.470021,1
418.0,617.0,0.618597,1
884.0,584.0,0.364786,1
922.0,591.0,0.378005,1
497.0,595.0,0.468273,1
19.0,602.0,0.640498,1
160.0,651.0,0.524655,1
595.0,609.0,0.468195,1
751.0,610.0,0.386664,1
936.0,633.0,0.491571,1
764.0,613.0,0.400168,1
820.0,621.0,0.491511,1
99.0,618.0,0.393393,1
739.0,656.0,0.561134,1
486.0,625.0,0.426291,1
396.0,642.0,0.505373,1
245.0,644.0,0.412961,1
899.0,641.0,0.380304,1
493.0,660.0,0.460208,1
823.0,655.0,0.425627,1
52.0,682.0,0.534472,1
979.0,657.0,0.477685,1
84.0,660.0,0.374696,1
634.0,661.0,0.383881,1
264.0,664.0,0.423194,1
457.0,672.0,0.545877,1
908.0,675.0,0.467871,1
576.0,678.0,0.500061,1
824.0,670.0,0.350117,1
285.0,683.0,0.518125,1
624.0,685.0,0.39907,1
789.0,688.0,0.396643,1
548.0,696.0,0.398513,1
296.0,702.0,0.413954,1
804.0,726.0,0.51879,1
231.0,738.0,0.632906,1
624.0,706.0,0.350576,1
730.0,708.0,0.372229,1
842.0,722.0,0.4058,1
752.0,728.0,0.579334,1
500.0,717.0,0.367207,1
63.0,734.0,0.51264,1
440.0,736.0,0.471498,1
922.0,763.0,0.528773,1
961.0,734.0,0.400354,1
976.0,735.0,0.417003,1
166.0,737.0,0.356039,1
116.0,744.0,0.430735,1
853.0,744.0,0.42747,1
366.0,756.0,0.529646,1
863.0,769.0,0.501128,1
281.0,757.0,0.365537,1
648.0,760.0,0.458268,1
321.0,760.0,0.367347,1
473.0,770.0,0.536853,1
550.0,777.0,0.588783,1
136.0,771.0,0.362419,1
294.0,797.0,0.499136,1
723.0,788.0,0.571252,1
218.0,788.0,0.495197,1
405.0,800.0,0.566488,1
513.0,832.0,0.703718,1
429.0,797.0,0.387222,1
767.0,824.0,0.666646,1
882.0,808.0,0.362736,1
243.0,809.0,0.368021,1
948.0,813.0,0.475149,1
195.0,824.0,0.404657,1
428.0,825.0,0.469526,1
636.0,823.0,0.39148,1
809.0,835.0,0.527318,1
332.0,842.0,0.456157,1
386.0,838.0,0.580432,1
174.0,858.0,0.585944,1
267.0,836.0,0.359281,1
672.0,839.0,0.377616,1
227.0,866.0,0.507748,1
409.0,849.0,0.395999,1
915.0,855.0,0.558819,1
682.0,862.0,0.54626,1
476.0,877.0,0.658276,1
586.0,896.0,0.542134,1
373.0,880.0,0.577006,1
940.0,883.0,0.358402,1
215.0,907.0,0.639669,1
39.0,890.0,0.44203,1
564.0,918.0,0.524841,1
267.0,910.0,0.456894,1
828.0,898.0,0.424235,1
55.0,898.0,0.381907,1
363.0,904.0,0.519476,1
105.0,906.0,0.375874,1
73.0,953.0,0.485353,1
428.0,936.0,0.525169,1
64.0,916.0,0.373981,1
783.0,933.0,0.590206,1
515.0,951.0,0.551996,1
989.0,933.0,0.437647,1
871.0,930.0,0.450862,1
927.0,950.0,0.64947,1
386.0,936.0,0.393817,1
806.0,930.0,0.35434,1
640.0,958.0,0.580812,1
909.0,933.0,0.3856,1
257.0,947.0,0.451485,1
798.0,944.0,0.353239,1
93.0,948.0,0.400107,1
413.0,962.0,0.522439,1
998.0,960.0,0.390258,1
779.0,973.0,0.431368,1
601.0,969.0,0.427677,1
324.0,970.0,0.447306,1
810.0,972.0,0.444432,1
464.0,978.0,0.373293,1
910.0,992.0,0.557594,1
616.0,980.0,0.356058,1
315.0,988.0,0.515608,1
438.0,996.0,0.499882,1
614.0,999.0,0.412793,1
345.0,993.0,0.496793,1
546.0,992.0,0.398979,1
489.0,1000.0,0.41752,1
122.0,1006.0,0.540146,1
558.0,1007.0,0.47858,1
802.0,1007.0,0.504306,1
186.0,1008.0,0.356512,1
419.0,697.0,0.697544,0
37.0,657.0,0.621289,0
161.0,815.0,0.651434,0
427.0,999.0,0.521433,0
47.0,906.0,0.554404,0
910.0,941.0,0.456788,0
49.0,17.0,0.556101,1
116.0,16.0,0.370419,1
277.0,17.0,0.439613,1
570.0,16.0,0.403054,1
681.0,20.0,0.454511,1
301.0,19.0,0.376086,1
532.0,57.0,0.653507,1
392.0,30.0,0.352141,1
641.0,35.0,0.399219,1
386.0,50.0,0.445556,1
115.0,56.0,0.510508,1
848.0,50.0,0.356045,1
325.0,58.0,0.552487,1
712.0,71.0,0.398819,1
86.0,61.0,0.402482,1
176.0,74.0,0.414088,1
852.0,76.0,0.390941,1
137.0,76.0,0.38564,1
407.0,92.0,0.527076,1
573.0,85.0,0.4271,1
346.0,85.0,0.369732,1
968.0,105.0,0.364865,1
158.0,111.0,0.361351,1
337.0,112.0,0.40019,1
743.0,129.0,0.548776,1
686.0,119.0,0.366619,1
448.0,127.0,0.398408,1
324.0,132.0,0.394528,1
607.0,133.0,0.437618,1
489.0,134.0,0.360579,1
408.0,145.0,0.394724,1
758.0,169.0,0.412408,1
376.0,168.0,0.418635,1
80.0,171.0,0.376923,1
729.0,170.0,0.365005,1
968.0,170.0,0.359186,1
16.0,176.0,0.42986,1
900.0,178.0,0.365193,1
522.0,180.0,0.35008,1
100.0,189.0,0.368413,1
843.0,188.0,0.404406,1
252.0,190.0,0.408355,1
734.0,190.0,0.371831,1
281.0,198.0,0.387623,1
806.0,192.0,0.427954,1
915.0,198.0,0.374545,1
958.0,208.0,0.423564,1
660.0,215.0,0.450955,1
295.0,233.0,0.517749,1
784.0,233.0,0.600041,1
968.0,228.0,0.423696,1
256.0,244.0,0.569554,1
663.0,238.0,0.468898,1
688.0,241.0,0.425211,1
199.0,251.0,0.596951,1
495.0,242.0,0.387483,1
561.0,250.0,0.38304,1
114.0,251.0,0.40364,1
296.0,256.0,0.37541,1
413.0,267.0,0.462483,1
958.0,260.0,0.357553,1
734.0,270.0,0.5844,1
336.0,271.0,0.405166,1
592.0,288.0,0.546521,1
284.0,279.0,0.43771,1
68.0,283.0,0.421454,1
136.0,281.0,0.363823,1
972.0,283.0,0.359102,1
892.0,289.0,0.384297,1
937.0,289.0,0.383004,1
728.0,295.0,0.39527,1
114.0,307.0,0.442052,1
290.0,296.0,0.352282,1
188.0,306.0,0.350001,1
22.0,318.0,0.493798,1
248.0,350.0,0.541005,1
559.0,317.0,0.387357,1
832.0,318.0,0.388266,1
187.0,319.0,0.365962,1
339.0,327.0,0.445113,1
556.0,336.0,0.484356,1
834.0,331.0,0.408235,1
132.0,334.0,0.36845,1
206.0,347.0,0.429229,1
378.0,345.0,0.363905,1
816.0,361.0,0.437465,1
23.0,361.0,0.429965,1
85.0,360.0,0.373854,1
663.0,362.0,0.389116,1
913.0,415.0,0.601721,1
948.0,368.0,0.350829,1
413.0,376.0,0.500523,1
328.0,374.0,0.366913,1
269.0,386.0,0.665596,1
58.0,381.0,0.471452,1
134.0,385.0,0.361603,1
634.0,396.0,0.414568,1
970.0,406.0,0.431934,1
403.0,398.0,0.480604,1
60.0,397.0,0.397767,1
528.0,399.0,0.35889,1
859.0,408.0,0.39018,1
240.0,419.0,0.408249,1
649.0,416.0,0.357885,1
28.0,418.0,0.351074,1
290.0,422.0,0.358292,1
546.0,425.0,0.423874,1
33.0,436.0,0.529892,1
186.0,426.0,0.361538,1
759.0,431.0,0.377078,1
679.0,443.0,0.433623,1
871.0,443.0,0.40796,1
401.0,451.0,0.370247,1
520.0,457.0,0.4904,1
652.0,463.0,0.527123,1
207.0,476.0,0.561907,1
85.0,469.0,0.435292,1
614.0,476.0,0.410789,1
399.0,482.0,0.418223,1
973.0,494.0,0.461996,1
107.0,486.0,0.394217,1
271.0,492.0,0.368398,1
243.0,519.0,0.60775,1
732.0,502.0,0.371434,1
80.0,515.0,0.403526,1
703.0,514.0,0.369728,1
354.0,529.0,0.510798,1
64.0,518.0,0.350264,1
307.0,531.0,0.573583,1
472.0,527.0,0.368222,1
894.0,528.0,0.350655,1
705.0,532.0,0.360441,1
633.0,548.0,0.44677,1
236.0,575.0,0.716857,1
110.0,559.0,0.545004,1
968.0,545.0,0.360736,1
569.0,549.0,0.359084,1
866.0,555.0,0.443193,1
53.0,562.0,0.441992,1
287.0,563.0,0.375719,1
368.0,574.0,0.499803,1
704.0,575.0,0.513704,1
966.0,593.0,0.513807,1
294.0,599.0,0.413609,1
152.0,602.0,0.446752,1
690.0,606.0,0.352543,1
749.0,609.0,0.396038,1
95.0,624.0,0.393536,1
282.0,623.0,0.501232,1
644.0,624.0,0.485936,1
420.0,629.0,0.445309,1
915.0,624.0,0.391442,1
979.0,624.0,0.370822,1
731.0,632.0,0.399229,1
64.0,632.0,0.360836,1
223.0,636.0,0.400475,1
684.0,632.0,0.353554,1
600.0,646.0,0.601618,1
1001.0,645.0,0.398204,1
26.0,646.0,0.366624,1
255.0,672.0,0.549726,1
312.0,652.0,0.353948,1
815.0,662.0,0.441973,1
698.0,664.0,0.456258,1
425.0,666.0,0.368601,1
656.0,672.0,0.375706,1
968.0,680.0,0.407954,1
670.0,678.0,0.351624,1
853.0,690.0,0.421613,1
86.0,693.0,0.353025,1
479.0,693.0,0.382891,1
150.0,696.0,0.382373,1
968.0,697.0,0.35845,1
601.0,709.0,0.391516,1
647.0,716.0,0.507705,1
246.0,726.0,0.600167,1
45.0,720.0,0.366628,1
103.0,734.0,0.585129,1
938.0,733.0,0.452345,1
664.0,749.0,0.399669,1
268.0,754.0,0.483857,1
419.0,794.0,0.659278,1
237.0,754.0,0.355878,1
962.0,760.0,0.407466,1
715.0,774.0,0.486657,1
572.0,790.0,0.351171,1
757.0,800.0,0.463398,1
630.0,820.0,0.35106,1
27.0,833.0,0.484047,1
278.0,838.0,0.523609,1
751.0,841.0,0.484688,1
376.0,840.0,0.368588,1
474.0,838.0,0.3505,1
672.0,861.0,0.527366,1
395.0,850.0,0.407607,1
500.0,848.0,0.479129,1
194.0,860.0,0.591997,1
29.0,859.0,0.489055,1
968.0,854.0,0.364513,1
545.0,881.0,0.584095,1
82.0,864.0,0.355268,1
425.0,882.0,0.515303,1
115.0,878.0,0.464404,1
635.0,891.0,0.646135,1
42.0,888.0,0.49815,1
290.0,894.0,0.402443,1
589.0,920.0,0.516255,1
878.0,916.0,0.39011,1
305.0,917.0,0.455916,1
781.0,929.0,0.504973,1
448.0,920.0,0.460183,1
713.0,924.0,0.474813,1
532.0,918.0,0.358603,1
102.0,920.0,0.353648,1
38.0,934.0,0.430796,1
829.0,930.0,0.398083,1
884.0,936.0,0.473109,1
275.0,941.0,0.439449,1
142.0,955.0,0.560759,1
477.0,947.0,0.423704,1
31.0,948.0,0.359872,1
432.0,949.0,0.357644,1
813.0,961.0,0.400497,1
170.0,965.0,0.352609,1
873.0,969.0,0.434079,1
79.0,992.0,0.648612,1
495.0,991.0,0.516138,1
297.0,983.0,0.508122,1
1000.0,981.0,0.364338,1
48.0,986.0,0.36469,1
116.0,990.0,0.413262,1
836.0,990.0,0.408585,1
954.0,998.0,0.468742,1
691.0,1000.0,0.570361,1
138.0,1003.0,0.458007,1
613.0,1005.0,0.600375,1
891.0,1006.0,0.520475,1
924.0,1008.0,0.42863,1
847.0,163.0,0.66734,0
784.0,341.0,0.500356,0
974.0,447.0,0.58648,0
885.0,121.0,0.47513,0
931.0,233.0,0.581556,0
866.0,543.0,0.601146,0
811.0,585.0,0.591121,0
982.0,178.0,0.350292,0
173.0,27.0,0.512921,1
617.0,19.0,0.38498,1
957.0,16.0,0.382965,1
722.0,18.0,0.352073,1
522.0,21.0,0.358911,1
361.0,27.0,0.410516,1
882.0,26.0,0.487207,1
772.0,37.0,0.391594,1
149.0,63.0,0.462211,1
357.0,56.0,0.405056,1
449.0,62.0,0.366422,1
798.0,62.0,0.352352,1
192.0,64.0,0.350338,1
884.0,78.0,0.380684,1
863.0,79.0,0.382807,1
137.0,90.0,0.413512,1
46.0,90.0,0.359359,1
255.0,90.0,0.391038,1
906.0,94.0,0.374798,1
473.0,101.0,0.393483,1
851.0,107.0,0.630729,1
766.0,102.0,0.35,1
119.0,115.0,0.411903,1
491.0,118.0,0.403207,1
312.0,124.0,0.454064,1
671.0,131.0,0.45385,1
976.0,126.0,0.368429,1
63.0,139.0,0.404122,1
724.0,138.0,0.418991,1
184.0,141.0,0.376881,1
519.0,181.0,0.681562,1
664.0,156.0,0.404748,1
325.0,160.0,0.451055,1
797.0,160.0,0.42495,1
217.0,172.0,0.416818,1
664.0,168.0,0.362644,1
840.0,185.0,0.354935,1
109.0,221.0,0.473799,1
819.0,198.0,0.447077,1
596.0,197.0,0.379539,1
882.0,198.0,0.35962,1
557.0,202.0,0.362855,1
710.0,202.0,0.354445,1
922.0,204.0,0.367391,1
951.0,212.0,0.37285,1
445.0,222.0,0.421301,1
802.0,227.0,0.435544,1
721.0,224.0,0.384877,1
246.0,232.0,0.420239,1
878.0,240.0,0.356516,1
870.0,248.0,0.38327,1
572.0,253.0,0.354133,1
525.0,265.0,0.446242,1
55.0,277.0,0.540212,1
960.0,281.0,0.539263,1
819.0,286.0,0.417834,1
451.0,287.0,0.371947,1
499.0,290.0,0.379965,1
28.0,301.0,0.362851,1
952.0,305.0,0.437129,1
88.0,304.0,0.354658,1
745.0,319.0,0.396907,1
524.0,324.0,0.365429,1
973.0,326.0,0.384017,1
324.0,327.0,0.393656,1
82.0,332.0,0.43266,1
24.0,340.0,0.436707,1
729.0,342.0,0.390882,1
238.0,358.0,0.484704,1
538.0,350.0,0.46864,1
510.0,348.0,0.351393,1
485.0,352.0,0.370569,1
738.0,354.0,0.357022,1
515.0,368.0,0.57203,1
752.0,368.0,0.352354,1
975.0,369.0,0.352675,1
263.0,383.0,0.568299,1
208.0,378.0,0.38669,1
580.0,382.0,0.380838,1
710.0,383.0,0.516161,1
542.0,391.0,0.491198,1
799.0,386.0,0.368566,1
174.0,387.0,0.376256,1
196.0,426.0,0.605979,1
720.0,403.0,0.423168,1
596.0,423.0,0.378466,1
946.0,426.0,0.480434,1
544.0,432.0,0.36092,1
626.0,441.0,0.370106,1
836.0,457.0,0.540404,1
939.0,451.0,0.415348,1
906.0,456.0,0.394334,1
41.0,460.0,0.417611,1
212.0,463.0,0.38414,1
668.0,469.0,0.466942,1
801.0,472.0,0.482007,1
870.0,469.0,0.362174,1
151.0,485.0,0.435276,1
101.0,483.0,0.427077,1
222.0,488.0,0.360824,1
199.0,492.0,0.450944,1
681.0,492.0,0.355198,1
707.0,504.0,0.402427,1
774.0,504.0,0.350102,1
859.0,507.0,0.415048,1
151.0,512.0,0.411194,1
346.0,509.0,0.383233,1
389.0,510.0,0.391417,1
242.0,523.0,0.438193,1
855.0,523.0,0.429844,1
316.0,529.0,0.401299,1
735.0,533.0,0.544968,1
599.0,542.0,0.480127,1
206.0,537.0,0.352523,1
641.0,556.0,0.430351,1
1000.0,557.0,0.407122,1
262.0,566.0,0.477754,1
954.0,579.0,0.398941,1
18.0,582.0,0.441697,1
235.0,606.0,0.563132,1
980.0,589.0,0.3581,1
316.0,616.0,0.358481,1
798.0,619.0,0.358929,1
598.0,624.0,0.368999,1
214.0,648.0,0.493777,1
298.0,640.0,0.350661,1
395.0,664.0,0.551186,1
18.0,661.0,0.506983,1
847.0,658.0,0.423455,1
96.0,659.0,0.412444,1
982.0,662.0,0.390144,1
466.0,669.0,0.367541,1
201.0,684.0,0.699226,1
82.0,686.0,0.520033,1
113.0,686.0,0.529615,1
241.0,692.0,0.456999,1
297.0,689.0,0.470866,1
600.0,688.0,0.395318,1
427.0,693.0,0.420948,1
149.0,723.0,0.621595,1
870.0,708.0,0.35661,1
346.0,712.0,0.406303,1
430.0,731.0,0.431867,1
308.0,722.0,0.352166,1
382.0,725.0,0.406349,1
115.0,725.0,0.373023,1
322.0,730.0,0.368386,1
119.0,738.0,0.426487,1
330.0,734.0,0.357946,1
89.0,747.0,0.358359,1
449.0,755.0,0.565132,1
300.0,754.0,0.374887,1
86.0,771.0,0.507408,1
391.0,764.0,0.356972,1
942.0,779.0,0.580048,1
473.0,775.0,0.510903,1
43.0,781.0,0.402449,1
219.0,786.0,0.586295,1
548.0,784.0,0.351493,1
610.0,789.0,0.384428,1
476.0,795.0,0.370312,1
20.0,808.0,0.473772,1
966.0,805.0,0.532316,1
244.0,809.0,0.457384,1
919.0,811.0,0.419783,1
644.0,813.0,0.390605,1
488.0,828.0,0.511613,1
725.0,835.0,0.354539,1
161.0,877.0,0.727166,1
