V1,V2,V3,class
631.0,405.0,0.452755,1
225.0,407.0,0.433368,1
187.0,412.0,0.42089,1
468.0,420.0,0.366917,1
542.0,421.0,0.367081,1
409.0,433.0,0.468574,1
559.0,433.0,0.429443,1
588.0,438.0,0.485072,1
662.0,439.0,0.396507,1
478.0,446.0,0.426351,1
634.0,442.0,0.35869,1
666.0,464.0,0.416597,1
573.0,458.0,0.40569,1
394.0,466.0,0.57802,1
512.0,464.0,0.478975,1
940.0,469.0,0.428978,1
873.0,490.0,0.404148,1
784.0,484.0,0.413776,1
344.0,490.0,0.499179,1
513.0,494.0,0.383264,1
616.0,488.0,0.487857,1
102.0,487.0,0.397369,1
414.0,491.0,0.471877,1
163.0,490.0,0.383588,1
926.0,488.0,0.360489,1
692.0,505.0,0.503535,1
297.0,500.0,0.461653,1
632.0,502.0,0.427816,1
186.0,509.0,0.486626,1
1002.0,510.0,0.381079,1
264.0,521.0,0.409848,1
514.0,522.0,0.358476,1
637.0,526.0,0.375183,1
226.0,534.0,0.454119,1
721.0,561.0,0.537898,1
635.0,546.0,0.3566,1
323.0,561.0,0.531623,1
871.0,564.0,0.424042,1
696.0,567.0,0.364327,1
667.0,589.0,0.566338,1
426.0,577.0,0.36067,1
216.0,593.0,0.455375,1
891.0,602.0,0.446662,1
629.0,617.0,0.670068,1
986.0,610.0,0.402108,1
159.0,630.0,0.475127,1
378.0,630.0,0.353003,1
916.0,648.0,0.463628,1
364.0,649.0,0.372374,1
73.0,650.0,0.364505,1
950.0,652.0,0.352856,1
437.0,661.0,0.394945,1
912.0,668.0,0.363549,1
734.0,677.0,0.457445,1
114.0,683.0,0.368124,1
795.0,691.0,0.4332,1
503.0,696.0,0.361905,1
915.0,699.0,0.406126,1
108.0,715.0,0.448699,1
454.0,714.0,0.35128,1
62.0,736.0,0.510272,1
145.0,725.0,0.377509,1
606.0,733.0,0.409218,1
560.0,732.0,0.362647,1
395.0,737.0,0.359518,1
308.0,738.0,0.362536,1
911.0,744.0,0.395416,1
116.0,748.0,0.385388,1
224.0,750.0,0.394728,1
60.0,763.0,0.385396,1
226.0,768.0,0.397544,1
775.0,768.0,0.357033,1
133.0,778.0,0.412415,1
894.0,779.0,0.399117,1
813.0,797.0,0.485822,1
53.0,804.0,0.525758,1
256.0,802.0,0.350803,1
641.0,818.0,0.512138,1
156.0,829.0,0.500299,1
820.0,830.0,0.390894,1
60.0,850.0,0.464521,1
645.0,851.0,0.394144,1
148.0,852.0,0.376566,1
404.0,853.0,0.39207,1
245.0,851.0,0.370734,1
813.0,859.0,0.367019,1
394.0,866.0,0.392752,1
159.0,875.0,0.444195,1
346.0,908.0,0.42461,1
379.0,910.0,0.402646,1
865.0,927.0,0.469708,1
63.0,934.0,0.453643,1
121.0,931.0,0.416211,1
576.0,933.0,0.381807,1
191.0,943.0,0.434156,1
401.0,934.0,0.376783,1
60.0,960.0,0.363484,1
712.0,958.0,0.35004,1
816.0,983.0,0.497181,1
163.0,989.0,0.508855,1
885.0,977.0,0.411356,1
716.0,1001.0,0.36835,1
602.0,1004.0,0.386477,1
996.0,70.0,0.718412,1
734.0,19.0,0.58767,1
608.0,32.0,0.608954,1
778.0,22.0,0.561738,1
829.0,73.0,0.62618,1
873.0,18.0,0.408807,1
904.0,30.0,0.404054,1
642.0,39.0,0.424911,1
678.0,37.0,0.382786,1
748.0,32.0,0.356106,1
461.0,41.0,0.374135,1
686.0,47.0,0.390355,1
766.0,69.0,0.57559,1
511.0,72.0,0.505266,1
662.0,60.0,0.436614,1
910.0,65.0,0.479068,1
641.0,71.0,0.492754,1
874.0,70.0,0.429985,1
220.0,91.0,0.410971,1
877.0,95.0,0.500862,1
552.0,102.0,0.394318,1
930.0,106.0,0.529586,1
588.0,120.0,0.503644,1
776.0,107.0,0.444948,1
170.0,175.0,0.74776,1
234.0,112.0,0.36308,1
395.0,119.0,0.398139,1
424.0,115.0,0.365072,1
706.0,126.0,0.375137,1
790.0,123.0,0.370158,1
767.0,134.0,0.396005,1
538.0,151.0,0.572761,1
905.0,140.0,0.384667,1
427.0,149.0,0.45275,1
869.0,148.0,0.597311,1
254.0,144.0,0.454672,1
814.0,151.0,0.48846,1
654.0,152.0,0.366072,1
56.0,188.0,0.551319,1
756.0,157.0,0.355797,1
978.0,161.0,0.421792,1
20.0,168.0,0.452424,1
788.0,165.0,0.370944,1
700.0,189.0,0.504306,1
921.0,224.0,0.622178,1
398.0,171.0,0.373966,1
86.0,195.0,0.462251,1
828.0,176.0,0.413522,1
548.0,184.0,0.470442,1
643.0,215.0,0.573919,1
278.0,195.0,0.377769,1
861.0,258.0,0.666771,1
966.0,207.0,0.424695,1
585.0,211.0,0.381813,1
262.0,224.0,0.465425,1
581.0,295.0,0.578855,1
986.0,228.0,0.408714,1
730.0,271.0,0.495611,1
764.0,255.0,0.519521,1
246.0,242.0,0.354782,1
70.0,253.0,0.466104,1
149.0,249.0,0.381244,1
844.0,248.0,0.364364,1
946.0,295.0,0.611359,1
122.0,258.0,0.35316,1
161.0,269.0,0.453599,1
829.0,271.0,0.376099,1
123.0,274.0,0.375024,1
204.0,277.0,0.353046,1
676.0,301.0,0.477282,1
792.0,289.0,0.373732,1
38.0,307.0,0.392881,1
230.0,306.0,0.35688,1
814.0,312.0,0.419901,1
898.0,308.0,0.351972,1
698.0,342.0,0.549936,1
805.0,373.0,0.577475,1
927.0,360.0,0.641988,1
427.0,377.0,0.625884,1
530.0,350.0,0.536768,1
768.0,362.0,0.640477,1
220.0,360.0,0.359108,1
569.0,377.0,0.567257,1
215.0,366.0,0.371734,1
377.0,377.0,0.445059,1
716.0,374.0,0.356123,1
977.0,387.0,0.563504,1
639.0,378.0,0.357205,1
851.0,382.0,0.359641,1
510.0,392.0,0.413771,1
777.0,393.0,0.402215,1
917.0,405.0,0.420119,1
848.0,397.0,0.40978,1
547.0,418.0,0.560428,1
892.0,400.0,0.384225,1
730.0,404.0,0.431716,1
375.0,421.0,0.604005,1
628.0,408.0,0.362117,1
1001.0,413.0,0.388161,1
817.0,435.0,0.515819,1
943.0,428.0,0.408828,1
488.0,458.0,0.62026,1
432.0,445.0,0.531208,1
987.0,465.0,0.544983,1
905.0,726.0,0.772053,1
122.0,440.0,0.350667,1
535.0,458.0,0.490534,1
377.0,472.0,0.654697,1
126.0,459.0,0.409429,1
834.0,475.0,0.492144,1
578.0,471.0,0.384463,1
647.0,473.0,0.393246,1
688.0,474.0,0.363601,1
962.0,592.0,0.681911,1
534.0,479.0,0.468023,1
131.0,477.0,0.369573,1
263.0,479.0,0.379277,1
612.0,482.0,0.36051,1
411.0,498.0,0.41242,1
590.0,509.0,0.649832,1
105.0,495.0,0.36206,1
797.0,565.0,0.715542,1
470.0,497.0,0.365768,1
302.0,506.0,0.397178,1
343.0,507.0,0.396916,1
470.0,528.0,0.613503,1
513.0,517.0,0.524862,1
634.0,530.0,0.615178,1
432.0,525.0,0.374385,1
690.0,536.0,0.419606,1
397.0,549.0,0.570145,1
858.0,535.0,0.437341,1
515.0,534.0,0.386517,1
435.0,551.0,0.463816,1
620.0,564.0,0.575755,1
651.0,564.0,0.370065,1
470.0,566.0,0.367567,1
831.0,595.0,0.532546,1
862.0,577.0,0.367657,1
116.0,581.0,0.368443,1
405.0,585.0,0.460551,1
540.0,587.0,0.366338,1
630.0,592.0,0.48694,1
864.0,604.0,0.587159,1
662.0,596.0,0.380397,1
698.0,603.0,0.382644,1
630.0,613.0,0.485049,1
304.0,616.0,0.374088,1
100.0,628.0,0.350558,1
690.0,634.0,0.49043,1
817.0,640.0,0.408807,1
640.0,658.0,0.498957,1
871.0,652.0,0.609358,1
778.0,648.0,0.491312,1
510.0,651.0,0.421815,1
90.0,652.0,0.384655,1
123.0,709.0,0.602072,1
418.0,662.0,0.388809,1
326.0,665.0,0.409412,1
390.0,676.0,0.408578,1
657.0,687.0,0.418553,1
862.0,700.0,0.600689,1
263.0,706.0,0.447175,1
316.0,694.0,0.357454,1
812.0,762.0,0.746158,1
520.0,704.0,0.38533,1
373.0,705.0,0.3915,1
988.0,708.0,0.364944,1
279.0,731.0,0.52987,1
637.0,715.0,0.411034,1
873.0,787.0,0.694647,1
488.0,717.0,0.355068,1
979.0,729.0,0.429772,1
263.0,729.0,0.362645,1
562.0,740.0,0.40945,1
934.0,743.0,0.356581,1
404.0,754.0,0.400826,1
438.0,772.0,0.52039,1
298.0,764.0,0.446263,1
710.0,762.0,0.398955,1
566.0,762.0,0.350172,1
534.0,774.0,0.353737,1
532.0,784.0,0.370468,1
319.0,807.0,0.652697,1
970.0,803.0,0.435277,1
246.0,815.0,0.513976,1
181.0,822.0,0.477062,1
979.0,851.0,0.605284,1
409.0,824.0,0.383522,1
313.0,837.0,0.369585,1
473.0,851.0,0.469112,1
751.0,849.0,0.422669,1
934.0,859.0,0.393587,1
304.0,861.0,0.386375,1
262.0,860.0,0.355185,1
828.0,874.0,0.621322,1
223.0,870.0,0.431373,1
428.0,865.0,0.360892,1
382.0,874.0,0.457281,1
330.0,872.0,0.36101,1
993.0,883.0,0.451451,1
499.0,883.0,0.408575,1
602.0,887.0,0.423682,1
385.0,892.0,0.522172,1
956.0,928.0,0.557121,1
52.0,902.0,0.390711,1
239.0,898.0,0.461827,1
273.0,896.0,0.353816,1
740.0,902.0,0.49414,1
988.0,928.0,0.55059,1
168.0,906.0,0.396504,1
474.0,904.0,0.413683,1
802.0,968.0,0.672333,1
425.0,911.0,0.40708,1
272.0,911.0,0.435148,1
708.0,914.0,0.35714,1
195.0,924.0,0.415027,1
707.0,928.0,0.486019,1
504.0,926.0,0.39159,1
538.0,926.0,0.362098,1
236.0,939.0,0.58809,1
484.0,939.0,0.407905,1
532.0,944.0,0.419231,1
251.0,963.0,0.583176,1
582.0,961.0,0.36309,1
508.0,968.0,0.52492,1
720.0,964.0,0.350501,1
989.0,975.0,0.39611,1
135.0,981.0,0.532964,1
409.0,976.0,0.355311,1
872.0,996.0,0.719374,1
967.0,997.0,0.599258,1
91.0,983.0,0.424986,1
230.0,1000.0,0.381014,1
114.0,1005.0,0.448658,1
685.0,1007.0,0.424347,1
717.0,1006.0,0.387942,1
940.0,1008.0,0.374695,1
22.0,362.0,0.464648,0
875.0,679.0,0.547822,0
866.0,648.0,0.676204,0
969.0,773.0,0.738432,0
999.0,798.0,0.362401,0
974.0,503.0,0.505729,0
555.0,724.0,0.582363,0
1008.0,468.0,0.875358,1
499.0,42.0,0.50143,1
649.0,28.0,0.518576,1
904.0,22.0,0.459234,1
91.0,25.0,0.422291,1
412.0,34.0,0.494663,1
186.0,36.0,0.390837,1
684.0,33.0,0.371161,1
806.0,37.0,0.364878,1
321.0,52.0,0.609781,1
691.0,60.0,0.517052,1
413.0,63.0,0.603403,1
759.0,90.0,0.605769,1
870.0,58.0,0.350788,1
155.0,64.0,0.392681,1
530.0,78.0,0.432282,1
833.0,74.0,0.471749,1
803.0,97.0,0.536676,1
885.0,72.0,0.356141,1
898.0,80.0,0.431019,1
712.0,89.0,0.472687,1
506.0,87.0,0.413436,1
648.0,105.0,0.441123,1
224.0,96.0,0.405772,1
124.0,95.0,0.388901,1
442.0,103.0,0.455258,1
863.0,99.0,0.362795,1
912.0,100.0,0.360608,1
578.0,123.0,0.450787,1
861.0,134.0,0.613554,1
96.0,117.0,0.356032,1
476.0,133.0,0.564367,1
728.0,133.0,0.440737,1
793.0,144.0,0.525509,1
263.0,126.0,0.359942,1
705.0,155.0,0.609084,1
33.0,139.0,0.370698,1
60.0,159.0,0.510573,1
430.0,140.0,0.354756,1
674.0,170.0,0.563965,1
548.0,156.0,0.352324,1
616.0,168.0,0.502987,1
492.0,164.0,0.417237,1
436.0,163.0,0.404744,1
892.0,168.0,0.396958,1
172.0,169.0,0.451251,1
454.0,170.0,0.350618,1
791.0,173.0,0.373289,1
814.0,177.0,0.381733,1
929.0,195.0,0.525822,1
29.0,187.0,0.433747,1
76.0,189.0,0.357196,1
804.0,194.0,0.454614,1
526.0,205.0,0.420077,1
16.0,202.0,0.354399,1
93.0,210.0,0.417235,1
749.0,209.0,0.391808,1
823.0,221.0,0.451354,1
874.0,215.0,0.491918,1
666.0,227.0,0.528927,1
462.0,214.0,0.358433,1
594.0,224.0,0.543077,1
895.0,218.0,0.410643,1
757.0,223.0,0.373458,1
111.0,229.0,0.395696,1
484.0,264.0,0.564066,1
537.0,233.0,0.365739,1
969.0,238.0,0.398745,1
930.0,243.0,0.474098,1
879.0,248.0,0.56881,1
126.0,244.0,0.350552,1
710.0,247.0,0.391969,1
850.0,253.0,0.403277,1
142.0,259.0,0.501226,1
678.0,258.0,0.399996,1
894.0,292.0,0.555397,1
542.0,285.0,0.596575,1
162.0,280.0,0.357208,1
595.0,281.0,0.430165,1
634.0,283.0,0.467805,1
575.0,294.0,0.39647,1
931.0,293.0,0.385227,1
236.0,368.0,0.515585,1
627.0,301.0,0.446748,1
19.0,310.0,0.442053,1
792.0,318.0,0.556546,1
738.0,305.0,0.356782,1
605.0,371.0,0.682435,1
748.0,310.0,0.350184,1
946.0,316.0,0.472422,1
558.0,317.0,0.515931,1
441.0,331.0,0.536103,1
398.0,322.0,0.483055,1
640.0,319.0,0.372997,1
70.0,322.0,0.370714,1
748.0,326.0,0.417353,1
650.0,326.0,0.359401,1
873.0,333.0,0.569573,1
977.0,350.0,0.547596,1
166.0,333.0,0.430912,1
661.0,344.0,0.472208,1
56.0,349.0,0.56238,1
923.0,342.0,0.412293,1
474.0,340.0,0.355537,1
540.0,352.0,0.460003,1
723.0,355.0,0.445666,1
781.0,361.0,0.415105,1
814.0,377.0,0.594459,1
104.0,391.0,0.482125,1
427.0,372.0,0.396652,1
674.0,372.0,0.35779,1
549.0,372.0,0.363876,1
550.0,391.0,0.389862,1
920.0,399.0,0.520997,1
693.0,396.0,0.464413,1
834.0,416.0,0.49639,1
804.0,419.0,0.672284,1
552.0,423.0,0.456171,1
942.0,436.0,0.429607,1
152.0,426.0,0.394757,1
23.0,430.0,0.407445,1
170.0,441.0,0.390886,1
315.0,462.0,0.512743,1
626.0,448.0,0.370202,1
708.0,447.0,0.38947,1
851.0,450.0,0.42999,1
536.0,451.0,0.375094,1
200.0,460.0,0.583935,1
88.0,458.0,0.357944,1
576.0,490.0,0.600232,1
147.0,462.0,0.379129,1
666.0,471.0,0.542363,1
534.0,465.0,0.358747,1
830.0,467.0,0.376195,1
708.0,476.0,0.675602,1
975.0,473.0,0.442963,1
158.0,483.0,0.602994,1
66.0,498.0,0.45679,1
97.0,479.0,0.404594,1
233.0,493.0,0.470594,1
981.0,486.0,0.387372,1
349.0,505.0,0.582639,1
854.0,486.0,0.369757,1
29.0,490.0,0.433726,1
110.0,496.0,0.365523,1
852.0,502.0,0.392667,1
620.0,511.0,0.620442,1
691.0,505.0,0.363729,1
664.0,509.0,0.3809,1
322.0,518.0,0.422012,1
126.0,515.0,0.373673,1
791.0,520.0,0.480435,1
426.0,524.0,0.506877,1
719.0,564.0,0.598762,1
69.0,531.0,0.554425,1
273.0,528.0,0.368298,1
292.0,535.0,0.385102,1
158.0,547.0,0.483634,1
104.0,538.0,0.358894,1
356.0,544.0,0.400013,1
556.0,546.0,0.533924,1
891.0,543.0,0.434978,1
960.0,546.0,0.379709,1
448.0,551.0,0.369851,1
334.0,583.0,0.574091,1
440.0,552.0,0.352785,1
929.0,561.0,0.567089,1
805.0,564.0,0.434763,1
412.0,609.0,0.629935,1
52.0,570.0,0.35001,1
109.0,582.0,0.418834,1
189.0,582.0,0.370232,1
71.0,586.0,0.471233,1
885.0,583.0,0.393245,1
922.0,591.0,0.391228,1
498.0,595.0,0.487372,1
19.0,602.0,0.650194,1
160.0,652.0,0.531579,1
553.0,604.0,0.377862,1
595.0,609.0,0.503516,1
751.0,610.0,0.423849,1
935.0,634.0,0.509887,1
764.0,613.0,0.393467,1
99.0,618.0,0.40648,1
819.0,621.0,0.507928,1
220.0,616.0,0.351402,1
486.0,624.0,0.431896,1
739.0,657.0,0.560284,1
395.0,642.0,0.504171,1
245.0,644.0,0.431068,1
899.0,641.0,0.383779,1
492.0,660.0,0.470698,1
51.0,681.0,0.532134,1
823.0,655.0,0.441523,1
979.0,657.0,0.474764,1
84.0,660.0,0.402416,1
634.0,661.0,0.378509,1
264.0,665.0,0.447341,1
457.0,672.0,0.543681,1
575.0,678.0,0.519434,1
908.0,676.0,0.471367,1
288.0,689.0,0.535832,1
624.0,687.0,0.425963,1
788.0,688.0,0.395477,1
669.0,686.0,0.358293,1
548.0,696.0,0.42208,1
804.0,726.0,0.515526,1
938.0,704.0,0.364744,1
262.0,768.0,0.629405,1
625.0,706.0,0.366075,1
731.0,708.0,0.385411,1
840.0,720.0,0.406141,1
752.0,727.0,0.570992,1
63.0,734.0,0.522687,1
440.0,738.0,0.461912,1
959.0,734.0,0.419679,1
919.0,745.0,0.436612,1
977.0,735.0,0.433431,1
167.0,736.0,0.375825,1
114.0,743.0,0.455023,1
854.0,744.0,0.408337,1
365.0,757.0,0.533031,1
282.0,756.0,0.394057,1
648.0,760.0,0.471882,1
863.0,769.0,0.479564,1
320.0,760.0,0.396045,1
473.0,770.0,0.557294,1
924.0,780.0,0.514874,1
550.0,777.0,0.589424,1
136.0,770.0,0.355857,1
723.0,788.0,0.584103,1
218.0,788.0,0.524436,1
405.0,801.0,0.57049,1
512.0,831.0,0.691274,1
429.0,798.0,0.39914,1
767.0,824.0,0.699836,1
242.0,809.0,0.37439,1
883.0,809.0,0.350749,1
948.0,813.0,0.486876,1
195.0,824.0,0.406054,1
428.0,825.0,0.486133,1
636.0,823.0,0.390262,1
808.0,835.0,0.551123,1
386.0,838.0,0.580748,1
332.0,843.0,0.46648,1
174.0,859.0,0.593139,1
266.0,836.0,0.382955,1
227.0,866.0,0.532884,1
672.0,841.0,0.375473,1
409.0,849.0,0.389268,1
915.0,855.0,0.556878,1
681.0,862.0,0.552766,1
479.0,866.0,0.673617,1
586.0,896.0,0.555315,1
374.0,881.0,0.581846,1
38.0,889.0,0.450174,1
215.0,908.0,0.637772,1
471.0,892.0,0.539013,1
553.0,893.0,0.451533,1
267.0,910.0,0.473002,1
828.0,899.0,0.434807,1
54.0,898.0,0.367517,1
362.0,904.0,0.500733,1
105.0,905.0,0.396163,1
567.0,925.0,0.525423,1
56.0,908.0,0.361224,1
428.0,937.0,0.514226,1
66.0,947.0,0.496356,1
64.0,916.0,0.364691,1
782.0,933.0,0.578096,1
514.0,951.0,0.558056,1
871.0,930.0,0.464464,1
934.0,928.0,0.415605,1
989.0,934.0,0.42908,1
386.0,936.0,0.432353,1
640.0,958.0,0.586176,1
909.0,933.0,0.383125,1
926.0,951.0,0.627007,1
257.0,948.0,0.444603,1
93.0,948.0,0.386357,1
413.0,962.0,0.528216,1
898.0,958.0,0.357968,1
997.0,960.0,0.382497,1
779.0,973.0,0.410757,1
601.0,969.0,0.421847,1
810.0,973.0,0.447445,1
325.0,970.0,0.443344,1
465.0,979.0,0.393218,1
909.0,991.0,0.559809,1
109.0,996.0,0.55513,1
315.0,989.0,0.506218,1
438.0,996.0,0.481215,1
345.0,993.0,0.535311,1
545.0,992.0,0.406753,1
615.0,1000.0,0.426668,1
489.0,1000.0,0.40046,1
682.0,1000.0,0.354688,1
558.0,1007.0,0.476565,1
801.0,1007.0,0.496257,1
71.0,1008.0,0.367435,1
186.0,1008.0,0.36052,1
419.0,697.0,0.689998,0
38.0,654.0,0.575053,0
160.0,815.0,0.656413,0
427.0,998.0,0.53633,0
47.0,906.0,0.545028,0
910.0,941.0,0.494664,0
49.0,17.0,0.567525,1
115.0,16.0,0.393364,1
277.0,17.0,0.444775,1
570.0,16.0,0.422239,1
680.0,20.0,0.445166,1
300.0,19.0,0.390453,1
532.0,58.0,0.646096,1
1000.0,26.0,0.351355,1
640.0,35.0,0.410494,1
385.0,50.0,0.442089,1
115.0,56.0,0.521419,1
153.0,50.0,0.36788,1
848.0,49.0,0.360112,1
470.0,50.0,0.358576,1
325.0,58.0,0.546616,1
712.0,72.0,0.415111,1
86.0,60.0,0.396945,1
175.0,74.0,0.421268,1
852.0,76.0,0.397767,1
137.0,75.0,0.387004,1
407.0,92.0,0.510661,1
573.0,85.0,0.428594,1
346.0,86.0,0.373758,1
968.0,105.0,0.369328,1
158.0,111.0,0.365009,1
338.0,113.0,0.4107,1
743.0,129.0,0.563688,1
684.0,115.0,0.368934,1
448.0,127.0,0.413342,1
325.0,132.0,0.393817,1
607.0,133.0,0.423055,1
489.0,134.0,0.369921,1
16.0,138.0,0.354803,1
179.0,146.0,0.357981,1
408.0,145.0,0.391732,1
522.0,150.0,0.350114,1
860.0,157.0,0.365046,1
376.0,168.0,0.426776,1
757.0,170.0,0.393344,1
80.0,172.0,0.372002,1
729.0,170.0,0.359671,1
968.0,170.0,0.354626,1
16.0,176.0,0.431075,1
900.0,178.0,0.369174,1
523.0,182.0,0.364618,1
101.0,191.0,0.392241,1
843.0,188.0,0.422111,1
252.0,190.0,0.420126,1
280.0,197.0,0.391399,1
734.0,190.0,0.364281,1
805.0,192.0,0.405864,1
916.0,199.0,0.406266,1
958.0,207.0,0.416861,1
660.0,215.0,0.430451,1
716.0,213.0,0.362303,1
820.0,214.0,0.394019,1
295.0,233.0,0.49641,1
783.0,233.0,0.584448,1
968.0,228.0,0.439694,1
663.0,238.0,0.477955,1
256.0,243.0,0.556941,1
689.0,242.0,0.415818,1
494.0,238.0,0.36119,1
199.0,251.0,0.578665,1
561.0,251.0,0.402799,1
496.0,246.0,0.3655,1
114.0,250.0,0.409389,1
296.0,256.0,0.404682,1
958.0,260.0,0.361882,1
412.0,268.0,0.470809,1
734.0,270.0,0.57108,1
336.0,274.0,0.417704,1
593.0,290.0,0.542206,1
920.0,275.0,0.37718,1
283.0,279.0,0.445445,1
67.0,283.0,0.436391,1
182.0,280.0,0.351212,1
137.0,282.0,0.354258,1
938.0,289.0,0.396161,1
727.0,296.0,0.396822,1
892.0,292.0,0.359853,1
114.0,308.0,0.466333,1
289.0,296.0,0.361493,1
28.0,298.0,0.350335,1
313.0,303.0,0.367644,1
22.0,319.0,0.49776,1
559.0,317.0,0.367263,1
188.0,320.0,0.395878,1
248.0,350.0,0.535758,1
338.0,326.0,0.438911,1
832.0,318.0,0.382921,1
382.0,327.0,0.358664,1
556.0,337.0,0.480933,1
834.0,332.0,0.405718,1
747.0,342.0,0.375939,1
206.0,347.0,0.444364,1
816.0,361.0,0.452185,1
23.0,361.0,0.422596,1
85.0,361.0,0.370249,1
663.0,362.0,0.401593,1
907.0,403.0,0.591652,1
947.0,367.0,0.363038,1
413.0,376.0,0.494877,1
328.0,374.0,0.352639,1
58.0,381.0,0.482653,1
268.0,386.0,0.673526,1
134.0,385.0,0.372982,1
624.0,388.0,0.418293,1
638.0,399.0,0.412497,1
970.0,404.0,0.428398,1
60.0,397.0,0.41411,1
403.0,398.0,0.48043,1
528.0,399.0,0.392351,1
859.0,408.0,0.394267,1
240.0,419.0,0.416559,1
649.0,416.0,0.357611,1
545.0,425.0,0.43873,1
33.0,435.0,0.539472,1
185.0,426.0,0.351805,1
758.0,431.0,0.397329,1
372.0,435.0,0.38399,1
678.0,443.0,0.446312,1
870.0,444.0,0.394655,1
401.0,451.0,0.379722,1
519.0,457.0,0.47659,1
651.0,463.0,0.528978,1
935.0,469.0,0.460396,1
84.0,469.0,0.438873,1
207.0,477.0,0.560514,1
613.0,476.0,0.415816,1
398.0,482.0,0.407424,1
973.0,495.0,0.461413,1
108.0,487.0,0.395534,1
270.0,492.0,0.378351,1
731.0,503.0,0.353821,1
243.0,519.0,0.597574,1
732.0,510.0,0.352917,1
81.0,515.0,0.379626,1
703.0,515.0,0.377102,1
64.0,518.0,0.353218,1
353.0,529.0,0.513748,1
307.0,531.0,0.57949,1
472.0,526.0,0.361237,1
894.0,527.0,0.389236,1
633.0,549.0,0.436317,1
109.0,559.0,0.544304,1
236.0,576.0,0.685334,1
968.0,544.0,0.356202,1
567.0,548.0,0.368708,1
865.0,556.0,0.455754,1
53.0,562.0,0.463815,1
286.0,563.0,0.405543,1
368.0,569.0,0.489595,1
704.0,575.0,0.527386,1
965.0,593.0,0.490475,1
367.0,591.0,0.39844,1
629.0,588.0,0.361572,1
122.0,592.0,0.356261,1
293.0,598.0,0.399684,1
151.0,601.0,0.472209,1
690.0,606.0,0.358278,1
749.0,609.0,0.393107,1
96.0,615.0,0.368698,1
644.0,623.0,0.496379,1
282.0,624.0,0.486837,1
420.0,629.0,0.447952,1
915.0,623.0,0.384705,1
979.0,624.0,0.370082,1
94.0,632.0,0.385948,1
731.0,634.0,0.413726,1
64.0,632.0,0.357371,1
223.0,636.0,0.414344,1
683.0,632.0,0.371542,1
600.0,645.0,0.572228,1
1000.0,644.0,0.413454,1
798.0,645.0,0.396347,1
26.0,647.0,0.362334,1
255.0,672.0,0.538565,1
311.0,652.0,0.36427,1
816.0,664.0,0.448941,1
698.0,665.0,0.461484,1
426.0,666.0,0.385032,1
656.0,673.0,0.390761,1
33.0,675.0,0.404166,1
968.0,680.0,0.411034,1
853.0,693.0,0.427209,1
479.0,693.0,0.422279,1
86.0,694.0,0.356285,1
149.0,696.0,0.386904,1
968.0,697.0,0.351994,1
601.0,710.0,0.413716,1
647.0,715.0,0.505358,1
246.0,726.0,0.605852,1
45.0,718.0,0.390783,1
103.0,734.0,0.584397,1
938.0,735.0,0.447447,1
902.0,730.0,0.354473,1
268.0,754.0,0.476627,1
664.0,750.0,0.435445,1
419.0,794.0,0.662989,1
962.0,760.0,0.413339,1
697.0,764.0,0.37416,1
715.0,774.0,0.512417,1
571.0,790.0,0.36785,1
757.0,799.0,0.475713,1
606.0,801.0,0.362033,1
27.0,832.0,0.495059,1
278.0,837.0,0.539116,1
751.0,841.0,0.465448,1
376.0,841.0,0.366134,1
473.0,838.0,0.383057,1
672.0,861.0,0.537798,1
396.0,851.0,0.38193,1
500.0,848.0,0.511944,1
193.0,860.0,0.58066,1
965.0,852.0,0.390193,1
29.0,859.0,0.501552,1
545.0,882.0,0.610119,1
82.0,867.0,0.353538,1
425.0,882.0,0.498801,1
115.0,878.0,0.448561,1
365.0,876.0,0.358918,1
635.0,891.0,0.630282,1
42.0,888.0,0.501528,1
290.0,895.0,0.383778,1
589.0,920.0,0.521507,1
305.0,917.0,0.463801,1
781.0,929.0,0.524599,1
448.0,920.0,0.45886,1
713.0,923.0,0.471708,1
877.0,917.0,0.381673,1
532.0,918.0,0.357603,1
38.0,934.0,0.420383,1
829.0,930.0,0.399988,1
884.0,936.0,0.477627,1
274.0,941.0,0.449412,1
478.0,947.0,0.411933,1
141.0,955.0,0.561133,1
432.0,949.0,0.360578,1
813.0,961.0,0.424603,1
169.0,966.0,0.357287,1
247.0,964.0,0.377166,1
872.0,969.0,0.420929,1
78.0,993.0,0.637693,1
495.0,990.0,0.532257,1
296.0,982.0,0.512094,1
1000.0,980.0,0.365057,1
48.0,986.0,0.374071,1
115.0,990.0,0.423083,1
834.0,992.0,0.399067,1
953.0,998.0,0.491308,1
691.0,1000.0,0.592514,1
138.0,1002.0,0.451061,1
613.0,1005.0,0.627226,1
891.0,1006.0,0.506979,1
923.0,1008.0,0.432727,1
847.0,163.0,0.695277,0
784.0,341.0,0.517525,0
974.0,447.0,0.613306,0
885.0,122.0,0.509336,0
931.0,233.0,0.588873,0
866.0,542.0,0.594854,0
811.0,584.0,0.585647,0
173.0,27.0,0.517301,1
616.0,18.0,0.399413,1
958.0,16.0,0.402117,1
719.0,18.0,0.360318,1
521.0,21.0,0.375956,1
361.0,26.0,0.394144,1
882.0,26.0,0.500386,1
772.0,36.0,0.392353,1
679.0,41.0,0.365859,1
148.0,63.0,0.463088,1
356.0,56.0,0.401246,1
449.0,62.0,0.361557,1
