V1,V2,V3,class
535.0,96.0,0.408998,1
265.0,108.0,0.402028,1
605.0,109.0,0.546087,1
900.0,125.0,0.723919,1
744.0,110.0,0.428104,1
327.0,124.0,0.422661,1
410.0,134.0,0.575688,1
570.0,125.0,0.555384,1
642.0,123.0,0.397976,1
676.0,121.0,0.400955,1
437.0,126.0,0.437433,1
371.0,125.0,0.409945,1
767.0,129.0,0.386846,1
237.0,132.0,0.479527,1
959.0,138.0,0.630718,1
463.0,135.0,0.377714,1
645.0,150.0,0.755273,1
588.0,141.0,0.36647,1
435.0,149.0,0.514444,1
204.0,169.0,0.614942,1
731.0,161.0,0.499434,1
385.0,178.0,0.604209,1
516.0,162.0,0.358786,1
64.0,164.0,0.351343,1
764.0,168.0,0.399841,1
441.0,173.0,0.524217,1
471.0,173.0,0.451161,1
559.0,176.0,0.450835,1
70.0,177.0,0.39603,1
770.0,178.0,0.382593,1
613.0,184.0,0.459659,1
78.0,183.0,0.36753,1
485.0,192.0,0.503812,1
312.0,187.0,0.355727,1
570.0,194.0,0.5559,1
237.0,196.0,0.468531,1
861.0,193.0,0.370779,1
532.0,201.0,0.375908,1
736.0,203.0,0.469802,1
898.0,206.0,0.399085,1
395.0,236.0,0.753489,1
181.0,211.0,0.438583,1
432.0,220.0,0.755058,1
458.0,210.0,0.364373,1
334.0,216.0,0.352036,1
284.0,222.0,0.351484,1
903.0,225.0,0.378299,1
338.0,232.0,0.610615,1
872.0,230.0,0.389004,1
213.0,230.0,0.360368,1
591.0,235.0,0.357798,1
472.0,239.0,0.423633,1
288.0,238.0,0.356657,1
213.0,244.0,0.403267,1
904.0,253.0,0.419058,1
610.0,261.0,0.66388,1
964.0,266.0,0.577642,1
873.0,257.0,0.417948,1
83.0,263.0,0.526148,1
218.0,267.0,0.390225,1
272.0,262.0,0.352049,1
845.0,265.0,0.365636,1
526.0,264.0,0.360422,1
329.0,269.0,0.432223,1
724.0,279.0,0.412344,1
636.0,286.0,0.419207,1
898.0,304.0,0.573492,1
103.0,294.0,0.457204,1
835.0,290.0,0.356027,1
371.0,295.0,0.419299,1
447.0,293.0,0.359876,1
592.0,292.0,0.3514,1
223.0,296.0,0.377745,1
277.0,296.0,0.375767,1
730.0,296.0,0.410482,1
343.0,305.0,0.465126,1
414.0,316.0,0.396052,1
764.0,312.0,0.493479,1
931.0,326.0,0.482669,1
535.0,334.0,0.435775,1
339.0,332.0,0.369318,1
404.0,339.0,0.466344,1
434.0,340.0,0.437235,1
374.0,341.0,0.447645,1
901.0,347.0,0.524257,1
752.0,344.0,0.427164,1
462.0,345.0,0.386268,1
495.0,363.0,0.504544,1
948.0,364.0,0.419796,1
416.0,364.0,0.350002,1
350.0,367.0,0.386113,1
881.0,369.0,0.398395,1
565.0,382.0,0.419067,1
409.0,390.0,0.39387,1
926.0,394.0,0.391851,1
390.0,399.0,0.470428,1
785.0,405.0,0.386929,1
124.0,403.0,0.430704,1
630.0,405.0,0.453157,1
225.0,406.0,0.432861,1
187.0,412.0,0.412991,1
468.0,421.0,0.37264,1
409.0,434.0,0.456207,1
558.0,434.0,0.422683,1
588.0,438.0,0.481037,1
661.0,439.0,0.405041,1
478.0,446.0,0.427506,1
634.0,442.0,0.35591,1
666.0,464.0,0.401646,1
573.0,458.0,0.394493,1
394.0,467.0,0.582566,1
512.0,464.0,0.466784,1
940.0,469.0,0.412171,1
873.0,483.0,0.38402,1
784.0,484.0,0.408386,1
344.0,489.0,0.484262,1
513.0,487.0,0.363019,1
615.0,488.0,0.482789,1
101.0,487.0,0.410169,1
414.0,492.0,0.468755,1
926.0,487.0,0.364375,1
162.0,490.0,0.373267,1
692.0,505.0,0.498604,1
873.0,495.0,0.40582,1
297.0,500.0,0.447913,1
513.0,499.0,0.377014,1
185.0,508.0,0.471566,1
632.0,503.0,0.433866,1
1003.0,511.0,0.36476,1
263.0,521.0,0.412744,1
514.0,522.0,0.353393,1
637.0,526.0,0.37808,1
225.0,534.0,0.454662,1
721.0,560.0,0.524855,1
323.0,562.0,0.52606,1
870.0,564.0,0.423498,1
667.0,588.0,0.566822,1
426.0,577.0,0.355644,1
215.0,592.0,0.438989,1
882.0,590.0,0.359423,1
628.0,617.0,0.667188,1
893.0,605.0,0.437638,1
985.0,612.0,0.396466,1
380.0,618.0,0.352315,1
492.0,620.0,0.352315,1
159.0,630.0,0.457832,1
916.0,648.0,0.464702,1
363.0,649.0,0.384069,1
72.0,649.0,0.363691,1
950.0,652.0,0.355475,1
437.0,661.0,0.389278,1
734.0,677.0,0.444235,1
114.0,684.0,0.358381,1
795.0,691.0,0.438953,1
915.0,700.0,0.392773,1
503.0,698.0,0.354151,1
108.0,716.0,0.444694,1
454.0,714.0,0.35306,1
62.0,736.0,0.500929,1
646.0,720.0,0.354522,1
145.0,725.0,0.373964,1
605.0,733.0,0.390997,1
560.0,732.0,0.360299,1
308.0,738.0,0.363627,1
910.0,744.0,0.389663,1
116.0,748.0,0.377843,1
224.0,750.0,0.39876,1
59.0,764.0,0.385684,1
226.0,768.0,0.395297,1
133.0,779.0,0.40136,1
894.0,780.0,0.376199,1
813.0,798.0,0.477942,1
53.0,804.0,0.5218,1
641.0,818.0,0.502048,1
156.0,829.0,0.51007,1
819.0,829.0,0.398393,1
59.0,849.0,0.446867,1
404.0,851.0,0.397455,1
245.0,851.0,0.371886,1
645.0,853.0,0.377796,1
148.0,854.0,0.353556,1
812.0,860.0,0.370108,1
393.0,866.0,0.388364,1
158.0,876.0,0.455738,1
345.0,908.0,0.413651,1
378.0,910.0,0.394589,1
864.0,925.0,0.448196,1
69.0,922.0,0.36306,1
121.0,931.0,0.41999,1
62.0,937.0,0.452458,1
576.0,932.0,0.373995,1
191.0,942.0,0.434527,1
401.0,934.0,0.36678,1
60.0,960.0,0.359772,1
712.0,958.0,0.352277,1
819.0,962.0,0.370909,1
162.0,988.0,0.496749,1
815.0,986.0,0.489892,1
885.0,978.0,0.417822,1
716.0,1001.0,0.386187,1
602.0,1004.0,0.391732,1
996.0,70.0,0.71183,1
608.0,31.0,0.601098,1
734.0,19.0,0.579402,1
778.0,23.0,0.583724,1
828.0,71.0,0.599343,1
873.0,18.0,0.416026,1
498.0,22.0,0.351464,1
904.0,30.0,0.409968,1
678.0,36.0,0.376165,1
748.0,32.0,0.351439,1
642.0,39.0,0.402071,1
462.0,41.0,0.367228,1
686.0,45.0,0.386642,1
765.0,68.0,0.568375,1
511.0,72.0,0.481535,1
662.0,60.0,0.429574,1
909.0,65.0,0.470656,1
641.0,71.0,0.500105,1
873.0,70.0,0.424007,1
220.0,91.0,0.399566,1
877.0,95.0,0.502494,1
930.0,106.0,0.519195,1
551.0,103.0,0.412996,1
584.0,98.0,0.353776,1
776.0,106.0,0.456785,1
170.0,175.0,0.73717,1
588.0,123.0,0.477432,1
232.0,112.0,0.364358,1
394.0,115.0,0.397058,1
424.0,117.0,0.365438,1
705.0,125.0,0.361167,1
789.0,122.0,0.376011,1
537.0,151.0,0.547273,1
767.0,135.0,0.375598,1
905.0,140.0,0.385054,1
426.0,148.0,0.433918,1
869.0,148.0,0.576295,1
254.0,143.0,0.451886,1
813.0,151.0,0.494935,1
654.0,152.0,0.352003,1
57.0,186.0,0.54799,1
977.0,160.0,0.404131,1
20.0,168.0,0.44592,1
788.0,164.0,0.361473,1
695.0,179.0,0.484105,1
896.0,180.0,0.431702,1
924.0,230.0,0.615737,1
398.0,171.0,0.365604,1
85.0,195.0,0.441093,1
828.0,176.0,0.413632,1
547.0,184.0,0.45904,1
642.0,212.0,0.554201,1
1002.0,197.0,0.405143,1
278.0,194.0,0.3769,1
861.0,258.0,0.65917,1
360.0,196.0,0.350324,1
966.0,207.0,0.421012,1
706.0,206.0,0.458488,1
43.0,207.0,0.421261,1
584.0,211.0,0.371412,1
261.0,224.0,0.467536,1
986.0,228.0,0.395242,1
573.0,276.0,0.570118,1
730.0,269.0,0.491437,1
763.0,255.0,0.502677,1
246.0,242.0,0.361498,1
657.0,244.0,0.363362,1
70.0,254.0,0.461817,1
148.0,249.0,0.370895,1
946.0,295.0,0.589402,1
122.0,259.0,0.356162,1
161.0,269.0,0.453868,1
829.0,270.0,0.368641,1
123.0,274.0,0.386005,1
84.0,274.0,0.350256,1
204.0,278.0,0.355801,1
676.0,301.0,0.464435,1
791.0,289.0,0.377027,1
38.0,307.0,0.397741,1
230.0,306.0,0.356778,1
813.0,312.0,0.401549,1
601.0,347.0,0.464475,1
697.0,341.0,0.548828,1
805.0,374.0,0.572779,1
927.0,361.0,0.640138,1
426.0,377.0,0.622371,1
530.0,351.0,0.533908,1
767.0,361.0,0.619155,1
218.0,360.0,0.359292,1
568.0,377.0,0.558671,1
214.0,366.0,0.355717,1
377.0,379.0,0.430035,1
977.0,387.0,0.565545,1
638.0,378.0,0.352477,1
852.0,382.0,0.350196,1
510.0,392.0,0.404911,1
777.0,394.0,0.389666,1
849.0,397.0,0.391942,1
546.0,418.0,0.55663,1
731.0,404.0,0.423323,1
891.0,400.0,0.367078,1
374.0,421.0,0.591517,1
916.0,409.0,0.419917,1
628.0,408.0,0.352549,1
1001.0,414.0,0.377064,1
816.0,434.0,0.500575,1
943.0,427.0,0.412608,1
488.0,459.0,0.627409,1
431.0,446.0,0.521415,1
979.0,448.0,0.519028,1
904.0,726.0,0.757458,1
122.0,440.0,0.350326,1
535.0,458.0,0.49504,1
377.0,472.0,0.649664,1
126.0,459.0,0.403586,1
833.0,476.0,0.477165,1
578.0,471.0,0.38361,1
646.0,473.0,0.400945,1
688.0,474.0,0.365229,1
962.0,477.0,0.425179,1
997.0,484.0,0.520392,1
534.0,480.0,0.464347,1
131.0,477.0,0.368877,1
262.0,478.0,0.369517,1
611.0,482.0,0.35874,1
961.0,593.0,0.671192,1
411.0,498.0,0.410456,1
589.0,508.0,0.646862,1
105.0,495.0,0.369025,1
470.0,497.0,0.367848,1
793.0,512.0,0.472389,1
301.0,506.0,0.398846,1
343.0,508.0,0.38392,1
470.0,528.0,0.609693,1
513.0,517.0,0.504524,1
634.0,530.0,0.606258,1
432.0,526.0,0.367413,1
690.0,537.0,0.416367,1
397.0,549.0,0.578897,1
858.0,535.0,0.43078,1
515.0,534.0,0.396556,1
434.0,551.0,0.460287,1
798.0,583.0,0.692572,1
619.0,564.0,0.564165,1
470.0,566.0,0.360943,1
652.0,564.0,0.364077,1
476.0,568.0,0.351345,1
831.0,595.0,0.519046,1
861.0,577.0,0.366269,1
116.0,581.0,0.379879,1
404.0,584.0,0.465827,1
629.0,592.0,0.480772,1
864.0,603.0,0.559507,1
661.0,596.0,0.364194,1
698.0,603.0,0.386008,1
630.0,613.0,0.487762,1
302.0,614.0,0.361307,1
308.0,622.0,0.355996,1
690.0,634.0,0.487303,1
817.0,640.0,0.386813,1
640.0,657.0,0.495851,1
871.0,652.0,0.591071,1
778.0,648.0,0.488327,1
509.0,652.0,0.418966,1
90.0,652.0,0.370014,1
123.0,710.0,0.597408,1
418.0,662.0,0.393327,1
325.0,664.0,0.409232,1
390.0,675.0,0.408371,1
657.0,687.0,0.42464,1
862.0,700.0,0.586685,1
263.0,706.0,0.439812,1
812.0,762.0,0.739053,1
520.0,704.0,0.376298,1
373.0,706.0,0.382587,1
988.0,708.0,0.369038,1
279.0,731.0,0.527619,1
637.0,715.0,0.414574,1
873.0,787.0,0.684375,1
488.0,717.0,0.365896,1
979.0,729.0,0.430595,1
562.0,740.0,0.412805,1
933.0,742.0,0.360451,1
404.0,755.0,0.378683,1
442.0,766.0,0.515822,1
710.0,762.0,0.402525,1
298.0,764.0,0.449257,1
534.0,774.0,0.353481,1
532.0,785.0,0.359016,1
319.0,806.0,0.641026,1
415.0,803.0,0.432007,1
969.0,803.0,0.450375,1
246.0,814.0,0.518636,1
181.0,822.0,0.462919,1
979.0,853.0,0.583317,1
409.0,824.0,0.387054,1
314.0,837.0,0.364961,1
473.0,851.0,0.460359,1
751.0,849.0,0.413499,1
934.0,860.0,0.39024,1
324.0,854.0,0.350616,1
304.0,862.0,0.390319,1
262.0,860.0,0.350892,1
828.0,874.0,0.603927,1
222.0,869.0,0.421741,1
428.0,865.0,0.361894,1
382.0,874.0,0.471562,1
330.0,872.0,0.358155,1
498.0,883.0,0.408576,1
601.0,887.0,0.422826,1
385.0,893.0,0.522269,1
956.0,927.0,0.536065,1
50.0,895.0,0.364226,1
239.0,899.0,0.459383,1
271.0,895.0,0.370887,1
740.0,902.0,0.502014,1
987.0,928.0,0.545479,1
168.0,905.0,0.401673,1
474.0,905.0,0.396651,1
802.0,968.0,0.667121,1
53.0,907.0,0.374071,1
272.0,911.0,0.423377,1
424.0,912.0,0.40707,1
709.0,914.0,0.355884,1
706.0,928.0,0.479165,1
194.0,925.0,0.407666,1
504.0,926.0,0.380546,1
538.0,928.0,0.367072,1
236.0,940.0,0.584086,1
484.0,939.0,0.404085,1
532.0,944.0,0.416454,1
680.0,950.0,0.3596,1
251.0,964.0,0.580065,1
582.0,962.0,0.351354,1
507.0,968.0,0.522952,1
720.0,965.0,0.361469,1
988.0,976.0,0.398404,1
135.0,981.0,0.515016,1
407.0,976.0,0.354542,1
966.0,996.0,0.574434,1
872.0,997.0,0.705603,1
91.0,984.0,0.417453,1
230.0,1000.0,0.384497,1
114.0,1006.0,0.438744,1
684.0,1007.0,0.423531,1
718.0,1006.0,0.380214,1
940.0,1008.0,0.374811,1
21.0,361.0,0.481252,0
875.0,679.0,0.534276,0
865.0,648.0,0.652265,0
969.0,774.0,0.725194,0
999.0,798.0,0.366513,0
973.0,503.0,0.503126,0
554.0,724.0,0.592118,0
499.0,42.0,0.495862,1
649.0,28.0,0.498464,1
903.0,21.0,0.466673,1
91.0,26.0,0.411161,1
411.0,34.0,0.486868,1
684.0,32.0,0.356617,1
184.0,38.0,0.39246,1
807.0,37.0,0.378339,1
320.0,52.0,0.60142,1
956.0,44.0,0.358994,1
691.0,60.0,0.502805,1
412.0,64.0,0.598421,1
759.0,90.0,0.593014,1
155.0,64.0,0.392319,1
334.0,69.0,0.355018,1
530.0,78.0,0.404183,1
833.0,74.0,0.465058,1
794.0,84.0,0.518211,1
898.0,79.0,0.413232,1
938.0,123.0,0.661593,1
712.0,89.0,0.456333,1
505.0,87.0,0.408633,1
452.0,90.0,0.354221,1
647.0,105.0,0.452776,1
224.0,96.0,0.407033,1
124.0,96.0,0.390615,1
441.0,103.0,0.434953,1
863.0,100.0,0.366568,1
912.0,100.0,0.350662,1
566.0,105.0,0.366361,1
813.0,109.0,0.413372,1
861.0,133.0,0.598671,1
475.0,133.0,0.550889,1
576.0,124.0,0.444024,1
727.0,133.0,0.417788,1
817.0,125.0,0.421728,1
94.0,124.0,0.350242,1
792.0,144.0,0.533041,1
263.0,126.0,0.35976,1
700.0,146.0,0.593217,1
34.0,139.0,0.365165,1
59.0,159.0,0.494434,1
597.0,143.0,0.369097,1
674.0,170.0,0.536894,1
548.0,156.0,0.355207,1
616.0,169.0,0.496554,1
435.0,163.0,0.392973,1
492.0,165.0,0.395792,1
892.0,168.0,0.412305,1
171.0,170.0,0.451381,1
454.0,170.0,0.358726,1
928.0,194.0,0.501338,1
721.0,182.0,0.399297,1
791.0,174.0,0.361231,1
814.0,179.0,0.372519,1
30.0,186.0,0.432805,1
848.0,180.0,0.350557,1
804.0,194.0,0.43643,1
526.0,205.0,0.398794,1
749.0,209.0,0.388327,1
93.0,210.0,0.397487,1
823.0,221.0,0.424516,1
873.0,215.0,0.500068,1
462.0,214.0,0.351449,1
666.0,228.0,0.548191,1
593.0,225.0,0.530268,1
896.0,219.0,0.40982,1
757.0,224.0,0.374269,1
110.0,229.0,0.376642,1
471.0,237.0,0.382702,1
968.0,238.0,0.394599,1
929.0,244.0,0.460754,1
710.0,247.0,0.395056,1
879.0,249.0,0.569773,1
849.0,253.0,0.40102,1
141.0,259.0,0.48835,1
486.0,269.0,0.545376,1
678.0,259.0,0.408651,1
893.0,292.0,0.53716,1
541.0,285.0,0.572271,1
594.0,281.0,0.424099,1
633.0,282.0,0.474951,1
498.0,293.0,0.381565,1
574.0,294.0,0.385112,1
931.0,292.0,0.381422,1
189.0,306.0,0.435048,1
626.0,300.0,0.430068,1
18.0,310.0,0.408107,1
792.0,318.0,0.553819,1
605.0,372.0,0.679297,1
748.0,310.0,0.350563,1
945.0,316.0,0.451002,1
558.0,317.0,0.506868,1
398.0,323.0,0.46846,1
441.0,331.0,0.524847,1
641.0,320.0,0.357742,1
70.0,322.0,0.360698,1
748.0,326.0,0.401234,1
214.0,341.0,0.496541,1
873.0,334.0,0.561997,1
166.0,333.0,0.420736,1
970.0,342.0,0.446423,1
660.0,344.0,0.445534,1
474.0,339.0,0.36783,1
923.0,342.0,0.412996,1
55.0,349.0,0.544764,1
540.0,352.0,0.458798,1
723.0,355.0,0.445233,1
781.0,362.0,0.419599,1
989.0,364.0,0.521155,1
813.0,377.0,0.570267,1
80.0,370.0,0.378866,1
265.0,404.0,0.472516,1
427.0,372.0,0.424476,1
548.0,371.0,0.375099,1
106.0,393.0,0.453573,1
1004.0,383.0,0.366257,1
549.0,391.0,0.378452,1
920.0,399.0,0.513466,1
694.0,396.0,0.456176,1
833.0,415.0,0.488392,1
804.0,418.0,0.659488,1
124.0,415.0,0.383145,1
551.0,423.0,0.443544,1
942.0,436.0,0.418128,1
151.0,426.0,0.365776,1
22.0,430.0,0.398601,1
169.0,441.0,0.376085,1
315.0,462.0,0.484485,1
707.0,447.0,0.378489,1
851.0,451.0,0.424145,1
536.0,450.0,0.370502,1
627.0,449.0,0.370188,1
200.0,460.0,0.564553,1
88.0,458.0,0.354629,1
147.0,463.0,0.377262,1
576.0,490.0,0.577366,1
534.0,464.0,0.350461,1
665.0,471.0,0.51948,1
830.0,467.0,0.374351,1
707.0,477.0,0.650841,1
974.0,473.0,0.435407,1
157.0,483.0,0.60186,1
66.0,498.0,0.45677,1
96.0,479.0,0.397398,1
854.0,486.0,0.382383,1
981.0,487.0,0.390051,1
234.0,494.0,0.443968,1
29.0,491.0,0.421607,1
349.0,505.0,0.573323,1
851.0,502.0,0.393374,1
619.0,511.0,0.613936,1
663.0,508.0,0.38959,1
322.0,518.0,0.393894,1
126.0,516.0,0.359152,1
789.0,520.0,0.466007,1
426.0,525.0,0.48954,1
482.0,520.0,0.354691,1
70.0,532.0,0.556887,1
719.0,565.0,0.579635,1
293.0,534.0,0.391219,1
357.0,542.0,0.387293,1
158.0,547.0,0.460935,1
556.0,546.0,0.517824,1
891.0,543.0,0.413409,1
959.0,545.0,0.370075,1
448.0,551.0,0.370321,1
334.0,584.0,0.548087,1
929.0,562.0,0.554347,1
804.0,564.0,0.430016,1
413.0,611.0,0.606557,1
108.0,583.0,0.412242,1
70.0,587.0,0.461337,1
884.0,583.0,0.402505,1
190.0,586.0,0.352787,1
923.0,593.0,0.375293,1
497.0,595.0,0.492146,1
19.0,602.0,0.644452,1
159.0,652.0,0.510662,1
553.0,604.0,0.3846,1
594.0,609.0,0.489703,1
750.0,611.0,0.414953,1
935.0,633.0,0.488233,1
764.0,613.0,0.395041,1
819.0,622.0,0.489318,1
99.0,619.0,0.39721,1
487.0,624.0,0.421421,1
738.0,657.0,0.550235,1
395.0,642.0,0.489935,1
243.0,643.0,0.406071,1
897.0,640.0,0.389322,1
487.0,652.0,0.441177,1
51.0,681.0,0.518875,1
823.0,656.0,0.422801,1
979.0,658.0,0.474518,1
84.0,662.0,0.383295,1
634.0,661.0,0.388725,1
264.0,665.0,0.416402,1
457.0,672.0,0.532225,1
575.0,678.0,0.495347,1
908.0,676.0,0.455111,1
497.0,670.0,0.424818,1
284.0,682.0,0.523089,1
624.0,688.0,0.41624,1
669.0,686.0,0.359423,1
788.0,688.0,0.379247,1
548.0,696.0,0.417309,1
296.0,702.0,0.416373,1
803.0,725.0,0.521765,1
937.0,704.0,0.359643,1
264.0,770.0,0.620381,1
624.0,706.0,0.378828,1
729.0,708.0,0.381955,1
840.0,715.0,0.354765,1
752.0,727.0,0.572652,1
62.0,734.0,0.502337,1
841.0,724.0,0.380764,1
434.0,728.0,0.351433,1
960.0,734.0,0.407759,1
976.0,735.0,0.428456,1
166.0,737.0,0.372045,1
441.0,740.0,0.459202,1
919.0,745.0,0.435221,1
114.0,744.0,0.436366,1
853.0,743.0,0.419929,1
365.0,757.0,0.512235,1
281.0,757.0,0.393433,1
648.0,760.0,0.465891,1
863.0,769.0,0.471507,1
320.0,760.0,0.383988,1
473.0,770.0,0.53507,1
550.0,777.0,0.581799,1
136.0,771.0,0.355252,1
924.0,781.0,0.49935,1
722.0,787.0,0.576618,1
217.0,788.0,0.502473,1
405.0,801.0,0.553226,1
512.0,832.0,0.672798,1
429.0,797.0,0.3843,1
767.0,823.0,0.679321,1
882.0,807.0,0.358731,1
243.0,810.0,0.366646,1
947.0,814.0,0.475578,1
195.0,823.0,0.40553,1
427.0,825.0,0.479298,1
636.0,823.0,0.386821,1
808.0,835.0,0.527171,1
385.0,838.0,0.569876,1
332.0,843.0,0.44774,1
266.0,836.0,0.361862,1
671.0,838.0,0.368119,1
174.0,859.0,0.583989,1
226.0,867.0,0.508308,1
408.0,848.0,0.38268,1
914.0,855.0,0.559961,1
479.0,866.0,0.659773,1
681.0,862.0,0.544163,1
586.0,896.0,0.526546,1
373.0,881.0,0.561051,1
470.0,892.0,0.527048,1
39.0,890.0,0.43649,1
215.0,907.0,0.616679,1
553.0,894.0,0.453154,1
266.0,910.0,0.447363,1
828.0,899.0,0.424511,1
54.0,898.0,0.36352,1
361.0,903.0,0.501414,1
104.0,906.0,0.377856,1
567.0,925.0,0.529629,1
428.0,938.0,0.499992,1
66.0,948.0,0.483243,1
64.0,916.0,0.353489,1
492.0,924.0,0.427351,1
782.0,933.0,0.569136,1
385.0,936.0,0.41507,1
870.0,931.0,0.444031,1
934.0,928.0,0.42399,1
989.0,933.0,0.409221,1
517.0,955.0,0.547074,1
640.0,958.0,0.578344,1
909.0,933.0,0.377962,1
926.0,951.0,0.618486,1
257.0,947.0,0.432539,1
93.0,949.0,0.384246,1
413.0,962.0,0.531849,1
899.0,958.0,0.363587,1
780.0,967.0,0.412176,1
998.0,961.0,0.370464,1
601.0,969.0,0.429045,1
325.0,971.0,0.455371,1
810.0,973.0,0.438304,1
464.0,979.0,0.377169,1
776.0,983.0,0.396019,1
103.0,989.0,0.417644,1
909.0,992.0,0.537598,1
437.0,996.0,0.484467,1
314.0,989.0,0.497691,1
345.0,994.0,0.539256,1
610.0,989.0,0.366969,1
545.0,993.0,0.382431,1
489.0,1000.0,0.405323,1
616.0,1003.0,0.4167,1
121.0,1006.0,0.534652,1
558.0,1007.0,0.471839,1
801.0,1007.0,0.482631,1
69.0,1007.0,0.354501,1
186.0,1008.0,0.360029,1
419.0,697.0,0.656622,0
38.0,654.0,0.595448,0
160.0,815.0,0.625699,0
427.0,999.0,0.541765,0
46.0,907.0,0.569406,0
909.0,941.0,0.495147,0
49.0,17.0,0.562573,1
115.0,16.0,0.365027,1
277.0,17.0,0.434527,1
569.0,16.0,0.41738,1
680.0,19.0,0.437927,1
300.0,19.0,0.382582,1
532.0,57.0,0.640473,1
1000.0,26.0,0.359349,1
640.0,35.0,0.39539,1
386.0,50.0,0.422603,1
114.0,55.0,0.50965,1
153.0,50.0,0.359429,1
848.0,50.0,0.362108,1
324.0,58.0,0.556238,1
86.0,60.0,0.398776,1
705.0,61.0,0.37724,1
175.0,75.0,0.400971,1
716.0,80.0,0.403598,1
137.0,75.0,0.38261,1
407.0,93.0,0.509553,1
852.0,77.0,0.38829,1
572.0,85.0,0.416222,1
346.0,85.0,0.377697,1
968.0,106.0,0.379891,1
158.0,111.0,0.361387,1
338.0,113.0,0.405175,1
742.0,129.0,0.553237,1
684.0,118.0,0.359263,1
448.0,127.0,0.404438,1
323.0,132.0,0.392309,1
607.0,133.0,0.414163,1
488.0,134.0,0.368115,1
408.0,145.0,0.405418,1
525.0,152.0,0.358212,1
757.0,168.0,0.391223,1
375.0,168.0,0.42417,1
80.0,172.0,0.352355,1
729.0,170.0,0.357069,1
968.0,170.0,0.360624,1
16.0,176.0,0.416948,1
900.0,178.0,0.353081,1
522.0,182.0,0.367912,1
842.0,189.0,0.422382,1
252.0,190.0,0.413615,1
278.0,193.0,0.380345,1
101.0,191.0,0.367668,1
734.0,190.0,0.36588,1
806.0,192.0,0.422729,1
915.0,199.0,0.396466,1
282.0,206.0,0.35147,1
958.0,208.0,0.419321,1
660.0,215.0,0.44118,1
819.0,213.0,0.391612,1
295.0,232.0,0.499265,1
783.0,232.0,0.581099,1
968.0,229.0,0.437651,1
256.0,243.0,0.547509,1
663.0,239.0,0.467974,1
688.0,234.0,0.350407,1
494.0,239.0,0.371551,1
199.0,251.0,0.569814,1
688.0,243.0,0.41593,1
496.0,246.0,0.360581,1
114.0,251.0,0.401646,1
561.0,253.0,0.38011,1
296.0,257.0,0.393471,1
958.0,260.0,0.367194,1
412.0,268.0,0.458043,1
734.0,270.0,0.559219,1
335.0,273.0,0.397949,1
592.0,289.0,0.528601,1
919.0,275.0,0.378412,1
283.0,279.0,0.418643,1
68.0,283.0,0.435051,1
136.0,282.0,0.359007,1
938.0,290.0,0.390764,1
892.0,290.0,0.363442,1
727.0,296.0,0.385236,1
113.0,308.0,0.456896,1
289.0,297.0,0.364091,1
313.0,303.0,0.355415,1
1006.0,304.0,0.357031,1
22.0,319.0,0.488279,1
188.0,320.0,0.39263,1
248.0,349.0,0.523981,1
338.0,326.0,0.434337,1
559.0,318.0,0.356945,1
832.0,318.0,0.384326,1
555.0,335.0,0.473953,1
834.0,332.0,0.388057,1
746.0,342.0,0.362069,1
206.0,347.0,0.449566,1
378.0,344.0,0.351598,1
557.0,350.0,0.392208,1
816.0,361.0,0.446436,1
23.0,361.0,0.416314,1
564.0,358.0,0.351865,1
85.0,361.0,0.360064,1
664.0,362.0,0.412344,1
907.0,404.0,0.572494,1
947.0,368.0,0.358089,1
412.0,376.0,0.496629,1
57.0,380.0,0.481969,1
268.0,386.0,0.660656,1
134.0,385.0,0.366892,1
623.0,388.0,0.410994,1
638.0,394.0,0.410349,1
970.0,405.0,0.42243,1
403.0,398.0,0.467889,1
59.0,397.0,0.418329,1
528.0,399.0,0.36999,1
636.0,407.0,0.401513,1
858.0,408.0,0.404677,1
239.0,418.0,0.409808,1
648.0,416.0,0.350976,1
290.0,422.0,0.355921,1
545.0,425.0,0.439602,1
33.0,436.0,0.539712,1
758.0,431.0,0.393021,1
372.0,436.0,0.397007,1
677.0,443.0,0.431773,1
870.0,444.0,0.398314,1
400.0,451.0,0.369414,1
519.0,457.0,0.468724,1
651.0,462.0,0.523746,1
935.0,469.0,0.457234,1
206.0,477.0,0.560326,1
84.0,468.0,0.437219,1
613.0,477.0,0.405219,1
398.0,482.0,0.397684,1
973.0,495.0,0.438892,1
107.0,487.0,0.385316,1
270.0,492.0,0.366319,1
242.0,519.0,0.591249,1
80.0,515.0,0.404947,1
704.0,515.0,0.383085,1
64.0,519.0,0.36938,1
353.0,528.0,0.500354,1
306.0,532.0,0.566162,1
472.0,526.0,0.364652,1
894.0,528.0,0.395505,1
633.0,549.0,0.422319,1
109.0,559.0,0.526781,1
236.0,576.0,0.672689,1
968.0,544.0,0.352805,1
566.0,548.0,0.361814,1
865.0,556.0,0.434095,1
52.0,562.0,0.451747,1
286.0,564.0,0.396496,1
368.0,569.0,0.478932,1
703.0,575.0,0.517676,1
965.0,593.0,0.485123,1
368.0,592.0,0.389631,1
293.0,599.0,0.399589,1
594.0,596.0,0.354991,1
151.0,602.0,0.47097,1
690.0,605.0,0.370931,1
748.0,609.0,0.377774,1
95.0,615.0,0.375935,1
644.0,623.0,0.489076,1
283.0,624.0,0.487489,1
419.0,629.0,0.428361,1
914.0,623.0,0.38781,1
