V1,V2,V3,class
905.0,141.0,0.405199,1
254.0,144.0,0.468519,1
427.0,149.0,0.454623,1
870.0,148.0,0.58395,1
813.0,151.0,0.48381,1
56.0,187.0,0.589976,1
657.0,153.0,0.358304,1
756.0,156.0,0.373703,1
978.0,160.0,0.419826,1
20.0,168.0,0.453214,1
788.0,164.0,0.374882,1
700.0,188.0,0.503734,1
921.0,222.0,0.638098,1
398.0,171.0,0.366741,1
86.0,195.0,0.450722,1
828.0,176.0,0.38091,1
548.0,184.0,0.475022,1
644.0,214.0,0.602478,1
279.0,194.0,0.397789,1
861.0,258.0,0.678721,1
966.0,207.0,0.443328,1
585.0,211.0,0.366183,1
262.0,224.0,0.475247,1
581.0,295.0,0.577807,1
986.0,228.0,0.405812,1
730.0,271.0,0.509052,1
764.0,255.0,0.522572,1
246.0,243.0,0.367871,1
70.0,253.0,0.471231,1
149.0,249.0,0.385007,1
844.0,248.0,0.369578,1
161.0,266.0,0.448737,1
946.0,296.0,0.615816,1
122.0,258.0,0.372172,1
829.0,270.0,0.36463,1
123.0,274.0,0.386453,1
205.0,278.0,0.357919,1
677.0,301.0,0.489607,1
394.0,286.0,0.352293,1
792.0,290.0,0.35617,1
230.0,306.0,0.37011,1
38.0,307.0,0.395162,1
814.0,313.0,0.40039,1
697.0,340.0,0.568328,1
810.0,400.0,0.598696,1
926.0,366.0,0.659858,1
427.0,376.0,0.632222,1
530.0,351.0,0.542864,1
768.0,362.0,0.635219,1
216.0,362.0,0.376802,1
569.0,376.0,0.570326,1
377.0,378.0,0.433385,1
716.0,374.0,0.368492,1
977.0,386.0,0.607859,1
851.0,382.0,0.368307,1
510.0,392.0,0.406418,1
777.0,393.0,0.383696,1
849.0,396.0,0.429909,1
547.0,419.0,0.570725,1
375.0,421.0,0.607105,1
731.0,404.0,0.446684,1
892.0,400.0,0.361313,1
1001.0,412.0,0.376154,1
943.0,427.0,0.401496,1
488.0,459.0,0.634805,1
432.0,445.0,0.546467,1
979.0,447.0,0.534785,1
905.0,729.0,0.79159,1
124.0,443.0,0.368238,1
535.0,466.0,0.499478,1
377.0,472.0,0.6704,1
126.0,459.0,0.427026,1
684.0,458.0,0.357936,1
834.0,475.0,0.491044,1
962.0,591.0,0.695863,1
577.0,471.0,0.394491,1
647.0,473.0,0.375119,1
688.0,474.0,0.361735,1
998.0,485.0,0.548647,1
131.0,477.0,0.387961,1
263.0,478.0,0.366838,1
613.0,482.0,0.3638,1
411.0,496.0,0.420602,1
590.0,509.0,0.670923,1
105.0,495.0,0.369832,1
797.0,564.0,0.716193,1
471.0,527.0,0.627879,1
301.0,506.0,0.391565,1
344.0,508.0,0.382223,1
513.0,517.0,0.517995,1
272.0,514.0,0.350622,1
634.0,531.0,0.618293,1
690.0,535.0,0.396843,1
432.0,527.0,0.361313,1
397.0,549.0,0.58437,1
515.0,533.0,0.410847,1
858.0,536.0,0.411929,1
434.0,550.0,0.472627,1
621.0,564.0,0.575451,1
651.0,564.0,0.387187,1
470.0,567.0,0.355018,1
476.0,568.0,0.358816,1
828.0,606.0,0.526923,1
861.0,578.0,0.385779,1
116.0,581.0,0.367822,1
405.0,585.0,0.474655,1
540.0,587.0,0.355382,1
629.0,606.0,0.508427,1
865.0,602.0,0.581574,1
698.0,602.0,0.392639,1
306.0,619.0,0.368989,1
100.0,628.0,0.351262,1
690.0,634.0,0.49845,1
871.0,651.0,0.612946,1
641.0,657.0,0.505811,1
778.0,648.0,0.487676,1
510.0,651.0,0.399946,1
90.0,652.0,0.382922,1
123.0,709.0,0.61963,1
418.0,661.0,0.395721,1
326.0,664.0,0.403317,1
390.0,676.0,0.393463,1
588.0,677.0,0.352096,1
656.0,687.0,0.419769,1
863.0,700.0,0.611303,1
264.0,709.0,0.450581,1
317.0,695.0,0.354449,1
522.0,701.0,0.402588,1
812.0,762.0,0.753577,1
374.0,706.0,0.382884,1
988.0,708.0,0.384012,1
279.0,731.0,0.555801,1
637.0,715.0,0.417691,1
873.0,786.0,0.704856,1
488.0,717.0,0.370656,1
980.0,729.0,0.433733,1
562.0,740.0,0.408994,1
934.0,740.0,0.351595,1
403.0,751.0,0.411068,1
438.0,773.0,0.543461,1
936.0,747.0,0.361306,1
298.0,765.0,0.449906,1
711.0,762.0,0.408004,1
533.0,773.0,0.366517,1
532.0,785.0,0.362415,1
320.0,807.0,0.656542,1
971.0,803.0,0.426774,1
246.0,815.0,0.524073,1
970.0,887.0,0.615196,1
182.0,822.0,0.461307,1
409.0,824.0,0.402322,1
313.0,837.0,0.393513,1
473.0,851.0,0.47981,1
751.0,849.0,0.411821,1
934.0,859.0,0.403312,1
324.0,855.0,0.356053,1
304.0,862.0,0.39885,1
262.0,860.0,0.351551,1
829.0,873.0,0.608092,1
223.0,870.0,0.429635,1
429.0,865.0,0.376997,1
384.0,883.0,0.520404,1
330.0,872.0,0.379937,1
160.0,880.0,0.350041,1
500.0,883.0,0.414386,1
602.0,887.0,0.419551,1
50.0,894.0,0.385845,1
240.0,899.0,0.465614,1
252.0,894.0,0.3563,1
272.0,895.0,0.390971,1
740.0,902.0,0.489669,1
988.0,931.0,0.562086,1
168.0,905.0,0.394125,1
475.0,904.0,0.403623,1
802.0,967.0,0.700091,1
53.0,907.0,0.365449,1
425.0,911.0,0.412803,1
273.0,911.0,0.423408,1
707.0,926.0,0.483274,1
195.0,924.0,0.403802,1
504.0,926.0,0.385939,1
538.0,928.0,0.379407,1
243.0,950.0,0.588186,1
485.0,940.0,0.422123,1
533.0,944.0,0.42756,1
526.0,961.0,0.364615,1
508.0,968.0,0.523669,1
720.0,964.0,0.351992,1
135.0,981.0,0.52809,1
408.0,976.0,0.361388,1
967.0,996.0,0.601113,1
873.0,996.0,0.753579,1
91.0,983.0,0.424723,1
116.0,1006.0,0.45111,1
230.0,1000.0,0.38694,1
685.0,1006.0,0.438114,1
718.0,1006.0,0.392158,1
940.0,1008.0,0.351099,1
22.0,362.0,0.457353,0
872.0,668.0,0.646021,0
970.0,773.0,0.739063,0
1000.0,798.0,0.356776,0
974.0,503.0,0.492693,0
555.0,724.0,0.586942,0
1008.0,467.0,0.883526,1
499.0,41.0,0.488881,1
650.0,28.0,0.517121,1
904.0,21.0,0.449883,1
92.0,27.0,0.401197,1
412.0,34.0,0.482035,1
188.0,35.0,0.391485,1
684.0,33.0,0.364914,1
807.0,38.0,0.37322,1
322.0,52.0,0.608329,1
866.0,44.0,0.350289,1
692.0,60.0,0.521693,1
413.0,64.0,0.599423,1
760.0,90.0,0.597796,1
155.0,64.0,0.390365,1
531.0,77.0,0.425609,1
833.0,74.0,0.450886,1
795.0,84.0,0.529798,1
898.0,79.0,0.439482,1
713.0,90.0,0.466412,1
506.0,87.0,0.402229,1
451.0,90.0,0.362617,1
125.0,95.0,0.397835,1
648.0,106.0,0.45719,1
224.0,97.0,0.388314,1
442.0,103.0,0.435681,1
863.0,99.0,0.370423,1
574.0,118.0,0.440611,1
816.0,116.0,0.445325,1
99.0,115.0,0.356923,1
862.0,133.0,0.605157,1
476.0,133.0,0.546402,1
728.0,132.0,0.409078,1
94.0,124.0,0.359864,1
700.0,145.0,0.617462,1
793.0,145.0,0.54452,1
264.0,126.0,0.362572,1
34.0,138.0,0.380993,1
60.0,158.0,0.501029,1
599.0,143.0,0.366436,1
674.0,168.0,0.571747,1
616.0,168.0,0.492186,1
493.0,164.0,0.394976,1
435.0,162.0,0.358412,1
893.0,168.0,0.399607,1
172.0,170.0,0.447225,1
809.0,186.0,0.467038,1
454.0,170.0,0.352686,1
929.0,194.0,0.502162,1
721.0,181.0,0.425154,1
27.0,190.0,0.439307,1
79.0,190.0,0.359405,1
527.0,204.0,0.427485,1
748.0,208.0,0.374091,1
823.0,220.0,0.443866,1
94.0,211.0,0.388565,1
873.0,215.0,0.479419,1
594.0,224.0,0.535965,1
667.0,227.0,0.555739,1
462.0,214.0,0.361127,1
896.0,218.0,0.411611,1
757.0,224.0,0.357154,1
111.0,227.0,0.376809,1
470.0,234.0,0.39057,1
538.0,233.0,0.350342,1
970.0,238.0,0.39071,1
930.0,243.0,0.467154,1
710.0,247.0,0.393641,1
879.0,249.0,0.580061,1
488.0,271.0,0.544247,1
142.0,258.0,0.478543,1
850.0,253.0,0.382131,1
678.0,258.0,0.390941,1
894.0,292.0,0.542263,1
542.0,286.0,0.58291,1
595.0,281.0,0.411392,1
630.0,293.0,0.477908,1
574.0,293.0,0.368445,1
931.0,292.0,0.404776,1
189.0,305.0,0.43935,1
19.0,309.0,0.431081,1
793.0,317.0,0.557465,1
607.0,374.0,0.688503,1
747.0,309.0,0.377402,1
967.0,339.0,0.525959,1
558.0,317.0,0.501631,1
442.0,331.0,0.527528,1
398.0,322.0,0.437096,1
642.0,320.0,0.35612,1
70.0,322.0,0.356716,1
749.0,326.0,0.401513,1
215.0,340.0,0.507571,1
651.0,326.0,0.367085,1
873.0,334.0,0.551509,1
661.0,343.0,0.459766,1
167.0,333.0,0.400559,1
57.0,349.0,0.544016,1
923.0,342.0,0.417838,1
541.0,353.0,0.473194,1
723.0,355.0,0.427661,1
782.0,362.0,0.420255,1
814.0,376.0,0.579458,1
103.0,389.0,0.463815,1
265.0,403.0,0.490878,1
547.0,371.0,0.380243,1
676.0,369.0,0.35348,1
426.0,373.0,0.372422,1
1003.0,382.0,0.356795,1
549.0,391.0,0.380391,1
920.0,399.0,0.505588,1
694.0,396.0,0.454138,1
834.0,415.0,0.503121,1
804.0,419.0,0.664828,1
552.0,423.0,0.434283,1
125.0,416.0,0.37618,1
941.0,434.0,0.418402,1
153.0,425.0,0.360861,1
23.0,431.0,0.378627,1
844.0,434.0,0.35441,1
316.0,462.0,0.507987,1
708.0,447.0,0.378958,1
851.0,451.0,0.426891,1
536.0,451.0,0.372035,1
200.0,460.0,0.581959,1
146.0,463.0,0.371443,1
576.0,490.0,0.602662,1
666.0,471.0,0.526121,1
830.0,467.0,0.370895,1
708.0,477.0,0.660769,1
977.0,480.0,0.416368,1
158.0,483.0,0.611885,1
66.0,498.0,0.450528,1
97.0,479.0,0.405585,1
854.0,486.0,0.381158,1
236.0,494.0,0.446278,1
29.0,491.0,0.395514,1
350.0,506.0,0.591038,1
110.0,496.0,0.358112,1
852.0,501.0,0.394301,1
620.0,511.0,0.599064,1
663.0,508.0,0.383468,1
692.0,507.0,0.359392,1
323.0,518.0,0.383202,1
426.0,525.0,0.492155,1
791.0,520.0,0.440895,1
69.0,531.0,0.541653,1
720.0,564.0,0.600284,1
482.0,520.0,0.355205,1
292.0,535.0,0.424214,1
557.0,544.0,0.535248,1
158.0,547.0,0.471317,1
359.0,542.0,0.423197,1
104.0,538.0,0.352238,1
891.0,542.0,0.40404,1
959.0,545.0,0.375743,1
448.0,552.0,0.37256,1
335.0,583.0,0.558699,1
929.0,562.0,0.552006,1
805.0,564.0,0.415308,1
414.0,612.0,0.626607,1
504.0,574.0,0.353372,1
70.0,586.0,0.461683,1
110.0,583.0,0.387136,1
188.0,580.0,0.350713,1
884.0,584.0,0.358503,1
923.0,592.0,0.380881,1
498.0,595.0,0.472654,1
19.0,602.0,0.647004,1
810.0,594.0,0.352116,1
160.0,651.0,0.526872,1
595.0,609.0,0.480128,1
751.0,610.0,0.400818,1
936.0,633.0,0.496594,1
764.0,613.0,0.405861,1
99.0,618.0,0.399065,1
820.0,621.0,0.504094,1
739.0,657.0,0.572187,1
486.0,626.0,0.436607,1
396.0,642.0,0.507331,1
245.0,644.0,0.421704,1
899.0,641.0,0.374599,1
493.0,660.0,0.475312,1
52.0,682.0,0.534912,1
824.0,656.0,0.434383,1
979.0,658.0,0.478039,1
84.0,659.0,0.375347,1
634.0,661.0,0.385931,1
264.0,664.0,0.422815,1
457.0,672.0,0.546102,1
908.0,675.0,0.472656,1
576.0,679.0,0.503033,1
285.0,683.0,0.518789,1
624.0,686.0,0.401733,1
789.0,688.0,0.398707,1
548.0,696.0,0.415026,1
297.0,702.0,0.417562,1
804.0,726.0,0.518434,1
232.0,738.0,0.637701,1
731.0,708.0,0.36166,1
842.0,720.0,0.411619,1
499.0,716.0,0.378608,1
753.0,728.0,0.584544,1
63.0,734.0,0.520047,1
440.0,736.0,0.477339,1
922.0,763.0,0.52889,1
961.0,735.0,0.412412,1
976.0,735.0,0.42356,1
166.0,736.0,0.358576,1
116.0,744.0,0.43835,1
853.0,744.0,0.431117,1
365.0,756.0,0.532341,1
649.0,760.0,0.470897,1
863.0,769.0,0.504169,1
282.0,757.0,0.375154,1
321.0,760.0,0.371192,1
473.0,770.0,0.541044,1
550.0,777.0,0.595133,1
136.0,771.0,0.359789,1
294.0,797.0,0.504944,1
723.0,787.0,0.575558,1
218.0,788.0,0.497898,1
406.0,801.0,0.575967,1
513.0,832.0,0.71144,1
429.0,797.0,0.380106,1
767.0,823.0,0.673554,1
882.0,807.0,0.357065,1
243.0,809.0,0.378513,1
948.0,814.0,0.477633,1
195.0,823.0,0.417213,1
428.0,825.0,0.471405,1
636.0,822.0,0.386463,1
809.0,835.0,0.536953,1
332.0,842.0,0.464288,1
386.0,838.0,0.585552,1
175.0,858.0,0.58716,1
266.0,836.0,0.370879,1
672.0,839.0,0.381309,1
240.0,880.0,0.514351,1
408.0,848.0,0.392403,1
915.0,855.0,0.551699,1
681.0,862.0,0.55672,1
476.0,877.0,0.668286,1
586.0,896.0,0.544729,1
373.0,880.0,0.583591,1
940.0,883.0,0.360424,1
215.0,907.0,0.637186,1
40.0,890.0,0.446469,1
554.0,894.0,0.464403,1
828.0,898.0,0.422919,1
73.0,952.0,0.489085,1
363.0,905.0,0.515057,1
105.0,905.0,0.384065,1
567.0,925.0,0.511708,1
428.0,936.0,0.527623,1
64.0,916.0,0.383347,1
783.0,933.0,0.586964,1
514.0,950.0,0.559194,1
989.0,933.0,0.445124,1
871.0,931.0,0.44978,1
927.0,949.0,0.650438,1
386.0,936.0,0.394134,1
640.0,958.0,0.574517,1
909.0,933.0,0.373388,1
798.0,943.0,0.363047,1
257.0,947.0,0.446897,1
93.0,949.0,0.403221,1
413.0,961.0,0.514088,1
898.0,958.0,0.356486,1
998.0,960.0,0.395092,1
779.0,972.0,0.426111,1
602.0,969.0,0.427176,1
324.0,970.0,0.445774,1
810.0,973.0,0.44018,1
464.0,978.0,0.366176,1
910.0,991.0,0.57004,1
615.0,999.0,0.41561,1
616.0,980.0,0.358121,1
315.0,989.0,0.504297,1
438.0,996.0,0.495174,1
345.0,993.0,0.505596,1
547.0,992.0,0.399109,1
489.0,1000.0,0.412006,1
122.0,1006.0,0.541514,1
558.0,1007.0,0.47627,1
802.0,1007.0,0.513024,1
186.0,1008.0,0.356647,1
419.0,697.0,0.695516,0
36.0,657.0,0.612034,0
161.0,815.0,0.648871,0
427.0,999.0,0.532461,0
47.0,906.0,0.549498,0
910.0,941.0,0.460324,0
49.0,17.0,0.556131,1
116.0,16.0,0.367338,1
277.0,17.0,0.444731,1
570.0,16.0,0.406219,1
681.0,20.0,0.450422,1
301.0,19.0,0.375666,1
532.0,57.0,0.653635,1
392.0,30.0,0.35236,1
641.0,35.0,0.407948,1
386.0,49.0,0.448622,1
115.0,56.0,0.509801,1
849.0,51.0,0.361041,1
325.0,58.0,0.550274,1
712.0,71.0,0.40514,1
85.0,60.0,0.411991,1
176.0,74.0,0.4148,1
852.0,76.0,0.392089,1
137.0,76.0,0.387234,1
407.0,91.0,0.527868,1
573.0,85.0,0.424826,1
346.0,86.0,0.368308,1
968.0,106.0,0.378618,1
158.0,111.0,0.369016,1
337.0,112.0,0.390284,1
743.0,129.0,0.558591,1
686.0,118.0,0.36745,1
448.0,127.0,0.405712,1
324.0,132.0,0.381234,1
607.0,133.0,0.440027,1
488.0,134.0,0.35746,1
408.0,145.0,0.397046,1
757.0,168.0,0.41963,1
80.0,170.0,0.382213,1
376.0,169.0,0.415052,1
729.0,170.0,0.373304,1
968.0,170.0,0.35171,1
16.0,176.0,0.428755,1
900.0,178.0,0.371209,1
100.0,190.0,0.372095,1
843.0,188.0,0.402288,1
252.0,190.0,0.41163,1
281.0,198.0,0.386003,1
734.0,191.0,0.37226,1
805.0,192.0,0.442409,1
916.0,198.0,0.377698,1
958.0,208.0,0.427344,1
660.0,215.0,0.455,1
716.0,214.0,0.353521,1
295.0,233.0,0.522487,1
784.0,233.0,0.603324,1
968.0,229.0,0.428739,1
256.0,244.0,0.567597,1
663.0,238.0,0.475975,1
688.0,241.0,0.419632,1
199.0,250.0,0.599319,1
494.0,242.0,0.386848,1
562.0,250.0,0.376729,1
114.0,250.0,0.40547,1
296.0,257.0,0.377576,1
412.0,267.0,0.467641,1
958.0,260.0,0.36104,1
734.0,270.0,0.585113,1
336.0,271.0,0.413586,1
592.0,288.0,0.545288,1
284.0,279.0,0.440689,1
68.0,283.0,0.43155,1
137.0,282.0,0.352025,1
972.0,284.0,0.35321,1
892.0,290.0,0.384467,1
938.0,290.0,0.383075,1
114.0,306.0,0.438986,1
728.0,296.0,0.395736,1
188.0,306.0,0.352055,1
22.0,318.0,0.487821,1
248.0,350.0,0.537131,1
556.0,334.0,0.48582,1
833.0,327.0,0.413873,1
339.0,326.0,0.438001,1
188.0,320.0,0.35366,1
382.0,328.0,0.353195,1
132.0,334.0,0.361278,1
206.0,347.0,0.432725,1
378.0,345.0,0.358932,1
816.0,360.0,0.449315,1
913.0,415.0,0.601671,1
23.0,361.0,0.427199,1
85.0,360.0,0.378503,1
663.0,362.0,0.403745,1
413.0,376.0,0.505426,1
328.0,374.0,0.369994,1
58.0,381.0,0.469635,1
269.0,386.0,0.66121,1
134.0,385.0,0.35494,1
634.0,395.0,0.410315,1
970.0,405.0,0.419013,1
404.0,398.0,0.477504,1
60.0,397.0,0.391087,1
534.0,406.0,0.352493,1
859.0,408.0,0.387304,1
241.0,418.0,0.405325,1
649.0,416.0,0.360504,1
28.0,418.0,0.352831,1
290.0,422.0,0.355266,1
546.0,425.0,0.431017,1
33.0,436.0,0.535306,1
185.0,426.0,0.368332,1
759.0,431.0,0.382944,1
678.0,442.0,0.439445,1
372.0,436.0,0.351167,1
871.0,443.0,0.417105,1
401.0,451.0,0.384705,1
520.0,457.0,0.492004,1
652.0,463.0,0.53105,1
207.0,476.0,0.559781,1
84.0,469.0,0.441766,1
613.0,476.0,0.410308,1
399.0,482.0,0.418855,1
973.0,494.0,0.463534,1
107.0,486.0,0.390341,1
271.0,492.0,0.356023,1
243.0,519.0,0.609038,1
732.0,502.0,0.362694,1
80.0,515.0,0.397246,1
703.0,515.0,0.380563,1
354.0,529.0,0.505455,1
307.0,531.0,0.575004,1
472.0,527.0,0.373465,1
894.0,528.0,0.350586,1
705.0,532.0,0.360527,1
633.0,547.0,0.442716,1
236.0,575.0,0.715649,1
110.0,559.0,0.542448,1
968.0,545.0,0.363976,1
569.0,549.0,0.361588,1
866.0,555.0,0.45088,1
53.0,563.0,0.439677,1
287.0,563.0,0.379868,1
368.0,575.0,0.502126,1
704.0,575.0,0.521321,1
966.0,593.0,0.509926,1
152.0,580.0,0.351725,1
629.0,588.0,0.35315,1
294.0,599.0,0.414648,1
151.0,602.0,0.458775,1
690.0,606.0,0.362083,1
749.0,609.0,0.393284,1
95.0,623.0,0.386386,1
282.0,624.0,0.499726,1
644.0,624.0,0.486159,1
420.0,629.0,0.455389,1
915.0,623.0,0.389376,1
979.0,624.0,0.370899,1
732.0,633.0,0.396302,1
64.0,632.0,0.354425,1
223.0,636.0,0.40917,1
684.0,632.0,0.352136,1
600.0,645.0,0.599278,1
642.0,640.0,0.354001,1
1001.0,645.0,0.405249,1
800.0,645.0,0.350727,1
255.0,671.0,0.556006,1
311.0,652.0,0.352585,1
815.0,662.0,0.426127,1
698.0,665.0,0.462862,1
425.0,666.0,0.384471,1
656.0,672.0,0.377842,1
968.0,680.0,0.411752,1
670.0,678.0,0.353195,1
853.0,690.0,0.422519,1
86.0,693.0,0.354501,1
479.0,693.0,0.388516,1
150.0,696.0,0.391483,1
968.0,697.0,0.354827,1
601.0,709.0,0.389291,1
647.0,716.0,0.503733,1
246.0,726.0,0.603728,1
45.0,719.0,0.36654,1
104.0,734.0,0.581724,1
938.0,733.0,0.449508,1
664.0,749.0,0.402457,1
268.0,754.0,0.482468,1
419.0,794.0,0.666894,1
237.0,754.0,0.361985,1
962.0,760.0,0.412593,1
715.0,774.0,0.490957,1
757.0,800.0,0.46883,1
631.0,820.0,0.361209,1
27.0,833.0,0.491027,1
278.0,838.0,0.52295,1
751.0,841.0,0.479824,1
473.0,838.0,0.357162,1
376.0,842.0,0.359974,1
672.0,861.0,0.532613,1
395.0,850.0,0.406168,1
500.0,848.0,0.49225,1
194.0,860.0,0.590113,1
29.0,859.0,0.487968,1
970.0,855.0,0.375654,1
545.0,880.0,0.585732,1
82.0,864.0,0.356236,1
426.0,882.0,0.508133,1
115.0,878.0,0.463455,1
635.0,891.0,0.646698,1
43.0,888.0,0.501481,1
290.0,894.0,0.398268,1
590.0,920.0,0.5142,1
878.0,916.0,0.389748,1
305.0,916.0,0.454422,1
781.0,928.0,0.511504,1
447.0,920.0,0.469998,1
713.0,924.0,0.466461,1
532.0,918.0,0.356943,1
102.0,920.0,0.356428,1
38.0,934.0,0.429522,1
829.0,930.0,0.399379,1
884.0,936.0,0.470453,1
275.0,942.0,0.445596,1
141.0,955.0,0.557535,1
477.0,947.0,0.428379,1
32.0,948.0,0.354931,1
432.0,949.0,0.354094,1
92.0,956.0,0.350784,1
813.0,961.0,0.405821,1
173.0,964.0,0.356619,1
873.0,969.0,0.435637,1
79.0,992.0,0.654559,1
496.0,991.0,0.529932,1
297.0,983.0,0.51622,1
1000.0,980.0,0.35854,1
48.0,987.0,0.372717,1
116.0,990.0,0.420018,1
836.0,990.0,0.414302,1
691.0,1000.0,0.57383,1
954.0,998.0,0.47046,1
138.0,1003.0,0.459169,1
613.0,1005.0,0.604668,1
891.0,1006.0,0.526885,1
924.0,1008.0,0.442434,1
847.0,163.0,0.668859,0
784.0,341.0,0.501469,0
974.0,447.0,0.583429,0
885.0,121.0,0.486572,0
931.0,233.0,0.579035,0
866.0,543.0,0.590108,0
811.0,584.0,0.59716,0
983.0,178.0,0.361262,0
173.0,27.0,0.520682,1
617.0,19.0,0.388524,1
957.0,16.0,0.382815,1
721.0,18.0,0.362294,1
521.0,21.0,0.365863,1
882.0,26.0,0.475939,1
361.0,27.0,0.411988,1
772.0,37.0,0.391429,1
679.0,41.0,0.36355,1
322.0,48.0,0.350291,1
149.0,64.0,0.46859,1
357.0,56.0,0.414822,1
799.0,61.0,0.352867,1
448.0,62.0,0.359473,1
884.0,78.0,0.382214,1
862.0,79.0,0.398471,1
137.0,90.0,0.417116,1
255.0,90.0,0.387299,1
46.0,92.0,0.359363,1
907.0,94.0,0.382923,1
473.0,101.0,0.382149,1
851.0,107.0,0.619282,1
766.0,102.0,0.35171,1
119.0,115.0,0.407273,1
491.0,118.0,0.406855,1
312.0,124.0,0.455756,1
672.0,131.0,0.452732,1
976.0,125.0,0.370943,1
724.0,138.0,0.401261,1
63.0,140.0,0.405499,1
184.0,141.0,0.376078,1
519.0,181.0,0.681379,1
664.0,158.0,0.401883,1
325.0,160.0,0.456037,1
797.0,161.0,0.424267,1
217.0,172.0,0.420386,1
840.0,184.0,0.352141,1
109.0,221.0,0.477566,1
819.0,198.0,0.445439,1
596.0,197.0,0.387256,1
882.0,199.0,0.368263,1
557.0,202.0,0.357521,1
710.0,202.0,0.366971,1
920.0,203.0,0.375699,1
951.0,212.0,0.3832,1
445.0,222.0,0.423046,1
802.0,227.0,0.438146,1
721.0,224.0,0.39636,1
677.0,231.0,0.354715,1
247.0,233.0,0.410479,1
878.0,240.0,0.357555,1
870.0,247.0,0.378656,1
572.0,254.0,0.352138,1
55.0,276.0,0.542507,1
525.0,265.0,0.444555,1
960.0,281.0,0.546179,1
819.0,285.0,0.411445,1
450.0,288.0,0.388307,1
499.0,290.0,0.37586,1
28.0,300.0,0.35666,1
952.0,305.0,0.429021,1
745.0,320.0,0.397502,1
526.0,324.0,0.368182,1
972.0,325.0,0.397993,1
323.0,327.0,0.405714,1
82.0,332.0,0.432506,1
24.0,340.0,0.429171,1
729.0,342.0,0.391916,1
238.0,357.0,0.469377,1
538.0,350.0,0.481926,1
485.0,352.0,0.37351,1
738.0,354.0,0.351492,1
515.0,368.0,0.560208,1
752.0,368.0,0.357044,1
975.0,368.0,0.356117,1
263.0,382.0,0.564668,1
241.0,376.0,0.361795,1
208.0,378.0,0.387988,1
580.0,382.0,0.37583,1
711.0,384.0,0.517208,1
542.0,391.0,0.49517,1
174.0,387.0,0.373862,1
801.0,387.0,0.377324,1
196.0,426.0,0.603321,1
720.0,403.0,0.427306,1
597.0,418.0,0.37043,1
946.0,426.0,0.477208,1
596.0,430.0,0.378238,1
544.0,432.0,0.353761,1
626.0,442.0,0.373216,1
836.0,457.0,0.545052,1
939.0,451.0,0.400818,1
905.0,456.0,0.389766,1
41.0,460.0,0.418691,1
212.0,463.0,0.387048,1
668.0,468.0,0.462841,1
801.0,472.0,0.492118,1
869.0,469.0,0.362217,1
151.0,485.0,0.431578,1
101.0,483.0,0.428934,1
306.0,480.0,0.351891,1
222.0,487.0,0.354197,1
199.0,492.0,0.446325,1
679.0,492.0,0.360701,1
707.0,504.0,0.410212,1
774.0,504.0,0.35767,1
859.0,507.0,0.425799,1
151.0,512.0,0.422859,1
346.0,509.0,0.371814,1
389.0,510.0,0.397881,1
207.0,510.0,0.354585,1
242.0,523.0,0.445025,1
856.0,523.0,0.420124,1
316.0,527.0,0.404817,1
735.0,533.0,0.556624,1
206.0,536.0,0.361437,1
599.0,542.0,0.477951,1
641.0,556.0,0.435651,1
999.0,557.0,0.421681,1
262.0,566.0,0.487792,1
954.0,579.0,0.390227,1
18.0,582.0,0.443692,1
234.0,604.0,0.563705,1
980.0,590.0,0.350132,1
468.0,612.0,0.350715,1
316.0,616.0,0.359474,1
798.0,620.0,0.367164,1
598.0,625.0,0.36953,1
251.0,627.0,0.381836,1
716.0,633.0,0.351222,1
214.0,648.0,0.491202,1
296.0,640.0,0.355438,1
396.0,663.0,0.560837,1
18.0,661.0,0.512484,1
847.0,658.0,0.430291,1
96.0,659.0,0.418992,1
982.0,662.0,0.391565,1
466.0,669.0,0.371402,1
201.0,684.0,0.702313,1
82.0,686.0,0.529365,1
113.0,686.0,0.524888,1
241.0,692.0,0.449994,1
296.0,690.0,0.479026,1
599.0,688.0,0.392672,1
427.0,694.0,0.432865,1
870.0,700.0,0.354506,1
148.0,722.0,0.618814,1
870.0,707.0,0.363879,1
346.0,712.0,0.429335,1
115.0,725.0,0.387196,1
308.0,722.0,0.354859,1
382.0,725.0,0.407932,1
430.0,731.0,0.429834,1
322.0,730.0,0.363701,1
118.0,738.0,0.419393,1
331.0,734.0,0.363525,1
88.0,747.0,0.353309,1
449.0,754.0,0.569355,1
300.0,754.0,0.373977,1
86.0,771.0,0.51198,1
942.0,779.0,0.586878,1
472.0,775.0,0.507622,1
43.0,780.0,0.410406,1
19.0,783.0,0.357081,1
219.0,786.0,0.582091,1
548.0,784.0,0.352076,1
610.0,788.0,0.389267,1
476.0,794.0,0.379047,1
20.0,808.0,0.468718,1
966.0,805.0,0.530781,1
243.0,809.0,0.472112,1
919.0,811.0,0.416737,1
644.0,813.0,0.396063,1
488.0,828.0,0.507919,1
725.0,835.0,0.364206,1
160.0,877.0,0.734801,1
83.0,848.0,0.446109,1
945.0,844.0,0.394405,1
697.0,847.0,0.362021,1
1001.0,849.0,0.357223,1
578.0,857.0,0.448029,1
522.0,858.0,0.352556,1
773.0,864.0,0.47556,1
29.0,864.0,0.367866,1
120.0,870.0,0.352833,1
808.0,873.0,0.486534,1
672.0,874.0,0.427977,1
830.0,880.0,0.359738,1
766.0,887.0,0.418852,1
